257.2646,259.7935,261.6028,260.3172,260.491,260.7564,261.9854,259.0089,260.1628,260.7013,260.5487,261.9417,262.0998,262.2589,260.7095,260.2429,259.114,259.7828,259.1327,259.0495,262.0388,262.138,260.4447,260.4225,260.4568,260.1856,261.8975,260.1047,262.1579,260.4452,259.2165,260.1012,258.5493,259.5197,259.9826,260.3166,258.8705,260.314,259.8143,261.9246,260.4325,259.0981,260.4242,260.6505,260.2671,260.7266,262.0295,260.39,259.3083,260.3118,260.1617,260.5779,262.3534,262.7623,262.2591,260.5971,261.8877,259.627,260.5964,260.5362,260.122,259.1655,259.1165,258.1034
260.1377,258.6585,260.1575,259.7189,260.1057,260.4742,260.1483,260.4696,260.7945,262.2348,260.3465,259.19,260.5005,260.2354,261.7893,258.8781,259.6348,261.6282,260.3702,260.4004,260.4823,260.5346,259.1422,259.8022,260.4411,260.7506,262.4723,262.2038,260.6207,260.5316,262.0036,260.4839,261.7758,260.4681,259.8114,260.0212,260.2967,260.3452,259.912,260.4092,260.5107,261.6693,260.3081,262.255,260.7433,262.0311,260.0936,258.7412,260.2082,260.2703,258.8531,260.3748,262.5162,262.5551,260.5466,259.7076,260.4554,260.4386,262.0991,260.3592,259.2501,260.214,260.5196,257.3747
261.9581,260.1133,261.2364,260.2581,259.5614,260.2047,261.9835,260.5639,262.5097,260.6469,259.794,260.404,260.4464,260.3597,260.536,259.631,260.2112,260.2652,261.8128,261.9115,259.2546,259.4571,260.3928,259.3207,260.5741,262.1481,262.2744,260.6983,260.347,260.5388,260.4993,260.3902,262.2415,261.9287,259.4971,261.6959,259.2666,259.5957,258.8691,260.3513,260.2488,258.773,260.0108,260.5671,261.924,260.0145,259.9314,260.0246,260.4173,260.491,259.9079,261.7151,260.53,260.3948,260.7024,262.1408,260.6003,259.6908,260.4912,260.5044,262.0371,261.2042,258.2179,257.7459
261.2306,258.51,258.336,259.8043,260.2029,259.258,260.4211,262.0491,261.9375,260.5054,260.582,262.2639,262.1185,260.0537,262.0428,261.9671,260.1354,259.9052,259.9964,261.5322,259.6688,260.429,260.3061,260.4676,261.7408,259.7955,260.1133,261.796,259.6166,261.8713,260.3596,259.144,260.4822,260.5734,262.0984,262.1215,260.3972,260.4911,260.3552,259.652,258.8675,260.2173,260.3172,261.602,259.5667,261.4691,260.0859,260.0993,260.4852,261.912,260.5399,260.2716,258.8621,260.4134,262.2113,260.7849,262.2852,260.4523,260.4481,260.0623,260.5449,261.3484,258.2853,259.7156
257.5399,256.3105,256.9932,259.5018,260.1336,260.394,261.5955,260.308,259.076,261.4947,261.966,260.5392,260.2684,262.0384,260.5226,260.1367,261.8886,260.1215,259.3508,260.1958,260.5844,260.6686,262.0102,259.8881,259.4339,260.5428,260.4861,260.3977,259.2556,260.437,262.0774,260.3903,259.8608,260.5263,262.1111,260.6687,260.5348,261.8493,260.4374,261.6236,260.4295,260.4307,259.6523,260.2202,258.7274,259.4835,259.5637,258.6154,261.5723,259.2947,261.966,260.3694,260.2584,259.8998,260.0978,260.4341,261.9049,260.5705,260.4544,259.5409,260.4809,260.3818,259.9593,260.4264
256.1276,256.9783,258.9172,257.7033,260.8616,261.5457,259.0376,258.8705,258.8689,260.2673,258.9292,260.2745,260.4746,260.4179,259.7997,259.5919,262.1142,262.3012,260.6728,260.5816,262.1202,262.0628,259.8198,260.5746,260.1727,261.9178,260.3945,259.5579,261.8124,260.5352,260.7482,260.4222,259.2114,260.337,259.2746,260.4092,260.327,258.9839,259.5672,259.7159,261.9432,260.2554,262.0527,260.4965,260.1327,260.1761,259.8092,260.1532,260.4112,260.2778,260.5169,260.4138,260.4292,260.4073,260.3242,259.1425,259.3964,260.3363,262.1484,260.6257,262.0297,261.9553,259.5828,260.76
260.9259,257.8105,259.2057,257.5931,258.3655,260.1363,259.4879,259.3785,259.3846,260.1915,260.2676,259.2829,262.0123,260.2464,258.4503,260.3235,262.3234,262.2575,260.3878,260.3874,259.8981,260.485,260.3945,262.0748,260.651,260.3816,258.9038,260.046,260.543,260.0881,262.0896,260.5824,260.2908,260.0722,260.3259,260.3001,261.4911,259.455,260.2844,259.8123,262.1061,260.5951,260.6293,260.2196,258.6392,260.2321,259.5901,260.3152,260.4093,259.1559,260.2411,260.3851,259.3766,260.1964,260.4234,261.7226,260.3899,260.0618,260.6891,262.1095,259.9012,260.421,260.5072,262.4048
260.6371,261.0965,257.8994,257.2707,259.467,260.0475,259.3434,260.3163,259.3359,258.789,260.2792,260.5135,260.5842,260.3988,260.1041,260.3477,260.5783,260.5096,259.1778,260.5582,262.149,260.5755,259.4181,260.5341,260.3719,260.5222,260.3274,260.2013,261.7853,259.1581,260.3925,260.2885,260.4275,260.332,259.952,258.6606,259.6183,260.285,259.5491,260.3826,261.9894,260.6995,260.6807,260.2028,258.5057,260.2983,261.702,259.8265,261.6813,259.882,259.5144,259.7394,259.1778,260.5367,262.2331,260.2823,259.6005,262.0375,260.6265,260.5519,260.2782,260.3539,260.6832,262.0938
263.175,261.847,259.7879,259.3534,257.6083,259.8022,259.1767,259.3813,259.1324,261.3212,262.0907,262.1432,260.6168,260.2866,258.6811,259.0374,260.0829,259.9118,260.0575,261.872,262.6978,262.0556,260.4207,261.834,259.6632,261.8663,260.222,261.9065,259.894,260.4032,259.8773,259.0277,260.3176,260.1257,258.7844,258.9591,260.3567,259.8497,260.3106,259.2008,260.0162,262.3743,261.9909,259.9261,260.1654,260.3836,260.2962,259.1196,260.3893,260.4311,261.7713,261.8939,260.4623,260.5977,261.7462,261.2403,260.0729,261.7552,260.4882,260.3601,258.824,259.8051,262.1844,261.4093
263.0723,260.9996,259.7686,258.1287,257.9359,259.8171,260.2998,258.8969,258.6116,260.2964,262.0203,259.9399,262.0264,260.549,260.3038,260.4649,259.9927,260.2924,259.0237,261.8295,260.5055,260.6302,259.919,261.9347,260.077,260.1139,261.3431,260.154,260.6231,261.9233,259.8362,261.7879,260.5139,260.4143,261.4783,260.3608,260.3208,259.6518,261.6459,260.0767,261.7991,260.6934,260.3,258.6784,260.1621,259.3253,260.353,260.4228,261.7914,259.2195,260.1212,260.626,260.3805,261.8163,261.1004,258.2335,259.6157,259.0356,260.345,261.8215,260.2254,260.5101,261.4691,259.8208
260.5679,261.9,260.3106,260.1278,261.3577,260.1738,260.2062,260.2674,261.4862,259.802,260.5345,260.3641,259.8604,260.3015,259.758,262.0937,260.4731,259.5626,260.3718,259.9295,260.587,260.4015,260.3051,262.074,262.2083,262.1833,262.0002,262.2605,262.2347,260.6362,259.5388,260.4506,260.2801,260.3215,258.9997,260.3298,260.3294,259.3118,260.3349,259.7555,259.9979,261.6743,258.8951,260.1349,259.1151,260.0312,259.3975,262.0524,260.5758,260.3807,260.4827,260.5404,261.5391,259.0269,259.8369,261.2705,259.9366,260.2272,259.4935,260.4296,260.2386,261.5146,259.5398,257.4174
258.8343,260.3349,259.9128,262.0514,262.3612,260.6979,259.0916,259.4086,260.5645,260.3135,260.3619,260.2401,261.7931,260.3607,260.2439,260.5208,260.4832,260.3844,261.7526,262.1561,260.5566,260.2156,259.0072,261.9052,260.7589,260.6228,262.0676,262.0545,260.2838,261.9871,260.1205,260.4883,259.5037,260.1772,258.4493,259.8416,260.3588,260.2776,258.9381,260.4216,259.3655,259.8136,260.2974,260.5062,260.3992,259.6148,261.8902,260.6106,260.4459,259.3173,260.2094,261.9407,259.3679,259.6917,259.6267,260.3302,260.229,260.0354,261.683,262.09,260.5663,259.7611,257.7155,258.6758
262.4613,261.787,259.5188,260.6011,262.1258,261.7781,260.0426,261.8582,260.3615,260.6474,260.1658,258.5715,260.0525,260.4687,259.819,259.6652,260.3287,259.1947,259.5721,260.4654,260.3269,259.4495,260.269,260.1723,262.3239,260.4162,259.1669,260.3399,260.1102,260.5107,262.0552,262.1235,262.0602,260.488,260.1757,260.3275,259.0759,260.3322,260.0278,261.8897,260.3172,260.4333,260.3802,260.577,262.0714,260.4464,262.2241,260.6087,259.6383,260.4704,260.6792,262.0808,260.2952,260.3212,260.3566,262.0408,260.269,258.8684,260.2762,260.1749,260.51,261.2014,258.7383,258.9058
260.7413,260.4634,260.1051,260.2712,259.3494,260.4648,260.5283,262.4658,260.7623,262.3247,260.2255,260.2187,259.8448,260.3762,260.5622,262.0558,260.5957,261.8051,260.5466,260.5951,260.4048,259.3124,261.6928,260.5962,260.635,260.3917,260.2116,260.3751,260.3025,260.2262,259.8014,260.4043,260.3435,260.5055,260.3098,259.9577,260.3718,260.5845,260.6703,262.3725,262.4001,260.4415,259.0445,260.4149,260.3946,260.031,260.5605,261.8983,258.9764,260.4156,262.059,260.2754,260.4994,260.2331,260.162,261.808,259.8047,260.2903,261.7294,261.989,260.2169,262.0277,261.7254,260.906
260.5825,260.1687,258.2957,259.4337,259.2675,261.6014,260.5362,262.4988,260.7598,260.794,262.293,260.6668,261.9806,259.4118,260.4785,262.0186,259.9433,260.2112,262.2232,262.1836,261.9786,260.2783,259.657,261.9716,260.3122,259.8642,258.7656,260.2148,259.068,261.8779,260.4862,260.2547,258.9226,261.9126,260.4616,259.6508,260.4895,261.9402,260.3859,260.2973,260.7997,262.1574,260.4779,260.2616,258.9621,260.3029,260.5084,260.564,260.4076,260.44,259.5511,260.6711,261.8939,258.708,260.0317,260.2743,259.0966,261.4911,259.3283,260.4735,262.1456,262.3524,260.4608,260.7879
260.5209,258.9043,259.6387,259.703,261.4929,259.3033,261.9194,262.4309,260.0115,260.1482,260.4384,260.3995,260.595,260.547,260.6222,261.7193,259.609,260.0788,261.9478,259.9525,260.5361,260.2436,260.1649,260.4196,259.9868,260.1941,260.2744,260.2241,260.069,260.6722,262.3644,260.6601,260.2502,260.366,260.5212,259.3484,259.0483,260.4058,259.4183,261.8739,260.5123,260.6922,260.3992,259.7692,261.8432,260.1743,260.4803,260.424,262.0716,260.6105,260.2789,262.1768,260.6247,260.1625,258.6736,260.2331,260.271,259.7771,259.66,259.3808,262.149,262.0709,259.5006,262.0954
260.5955,260.4236,259.2887,260.4886,260.4419,259.7435,261.8745,260.5712,260.2185,258.2866,258.9409,258.8871,260.371,262.1792,262.2871,262.0974,261.5562,260.1783,260.1513,262.0151,262.1634,260.3222,262.1984,262.2213,260.317,258.7039,260.3288,262.2195,260.6752,260.5059,260.5409,262.1534,260.5237,260.3686,262.1284,260.557,260.3267,259.317,261.6537,260.2698,259.9638,262.1302,259.9844,262.0815,260.6488,260.5825,260.2704,258.9753,260.3857,260.6473,260.4133,260.2373,261.7151,259.6661,260.2324,260.5166,261.7782,258.6328,259.1132,260.3127,262.0281,260.3994,260.3014,260.6809
260.3381,261.6559,260.4918,261.741,261.6663,259.5433,260.4163,260.321,259.1113,259.976,260.4169,260.287,259.5587,261.9987,259.9832,260.4723,260.3007,259.0549,260.0192,260.41,260.5623,260.262,260.5545,260.6077,260.3347,260.1267,260.4804,260.3658,260.6032,260.3691,259.3477,261.9223,260.1247,262.2847,262.2935,260.4079,260.4734,260.4476,260.4329,259.4489,261.8856,262.0204,260.5833,260.5479,260.5102,260.3377,260.4801,260.3315,260.4612,262.314,260.2961,259.1602,259.8612,261.5934,259.6673,260.3466,260.5049,260.2165,258.6894,260.1655,260.4518,260.338,260.5133,262.0392
258.058,259.9836,259.5446,259.0205,260.353,259.0499,260.3447,259.9256,260.015,260.5088,261.9218,259.7478,260.4128,261.9251,260.4869,259.7591,260.4763,260.4545,261.7317,259.8176,260.2581,258.8412,260.3135,260.3151,258.724,260.298,259.4478,260.4935,260.3564,261.6989,259.9975,260.4528,260.5532,262.4409,260.6792,259.5575,261.9169,260.4627,260.4527,260.5557,260.4653,259.6461,261.9974,260.6235,260.4395,258.9793,260.3427,260.5477,260.5593,262.1128,261.9377,261.7466,261.6774,260.0945,258.8383,260.0387,260.7543,262.069,260.317,260.4398,260.4271,259.2398,260.118,261.3303
258.1353,260.0375,259.3705,260.2958,259.4609,260.3642,260.612,262.1229,262.1867,260.5945,260.3203,259.5553,260.5373,259.8867,259.661,258.9847,260.4361,262.0114,260.3179,259.3586,259.8934,260.3278,261.7316,259.7062,260.2467,260.6186,260.3808,261.8213,259.088,260.3748,259.5361,260.4734,260.5628,262.3992,260.417,260.4545,260.5323,259.5056,259.9145,262.2258,260.6294,260.4478,260.2115,259.9342,261.6018,260.0544,260.1586,260.5246,260.3346,259.6002,261.7869,259.8226,260.3395,258.969,260.3366,262.0515,262.1519,261.9726,260.4567,260.5188,261.9692,261.926,260.4993,259.8841
262.2632,260.4896,262.0985,260.6352,261.9345,260.5783,261.8683,260.4109,260.6252,262.1255,260.2382,260.3852,262.1578,260.5712,260.4877,261.9017,260.4453,260.392,259.0823,260.2167,258.9174,259.1565,260.4218,260.3962,260.1407,262.2248,260.7362,260.5465,260.342,260.2859,260.5394,262.1387,260.4668,260.5476,260.5012,260.4154,262.0271,260.4341,260.3217,261.856,262.0433,261.694,258.713,259.3806,260.0583,259.0787,259.1033,261.8409,259.7234,260.2222,260.4688,259.3777,259.7535,260.2491,260.4267,260.7125,260.2532,259.3383,259.7997,260.1372,260.2535,259.857,260.4945,259.1781
260.722,260.5565,261.9941,261.8601,259.8642,261.8176,259.781,259.0978,260.2828,260.2787,260.3097,260.3176,261.7694,260.279,260.148,260.734,262.3704,260.605,261.8509,260.4944,260.3055,260.3852,260.5222,259.5892,260.4743,260.4511,262.0036,260.4744,260.2625,258.9971,260.4864,262.2683,260.1841,260.453,260.1161,259.4388,260.4668,260.295,258.8549,260.2087,259.2056,260.3276,259.9574,260.3491,259.6812,260.3355,261.8063,260.5451,260.3904,260.1823,261.89,260.525,259.7612,258.678,260.3229,262.045,261.9663,260.3615,260.2304,260.4207,260.4492,260.4936,261.7116,258.4478
260.6938,260.2468,259.1248,260.1951,261.8837,260.0694,260.1811,261.8762,260.2777,258.573,260.2261,259.6813,259.7322,258.7975,261.6484,260.3549,260.7055,260.3773,259.8331,260.4681,260.3054,259.8943,262.0537,262.2103,260.4064,258.9507,260.4205,259.5894,260.4389,260.3745,260.5394,260.7092,262.2848,262.286,260.4395,259.6827,260.4309,261.7874,260.1386,260.1359,259.8619,260.3487,260.1873,261.9287,262.1726,260.5911,262.2037,260.6082,262.1102,262.0021,260.0569,261.9405,261.601,259.1208,260.3463,259.5409,260.4346,260.3637,258.7185,260.0447,259.3445,260.0333,260.0025,259.4327
261.218,259.1684,259.3892,260.9135,260.4572,262.1542,260.6773,262.2172,260.5988,260.0176,260.4317,260.423,260.3873,260.2409,259.5602,260.2346,260.5825,260.4562,260.5424,262.0784,260.3455,260.3544,260.565,262.3668,260.5312,260.0425,260.519,262.1493,260.5042,258.9282,259.6321,260.2712,260.6843,260.5758,260.1132,258.4415,260.3173,261.9591,259.1383,259.8352,260.3142,259.9081,259.2561,262.0634,260.8021,260.468,260.0887,260.264,259.9428,262.1736,260.4788,259.5844,260.4897,260.5124,260.5848,260.323,260.5429,261.8898,259.9305,259.4844,259.4113,259.6564,258.0962,260.7391
256.5542,256.8555,257.2347,258.4485,261.7313,262.6193,262.0524,260.1442,262.077,260.4897,259.0828,260.5495,261.9521,260.1986,262.0042,260.7232,260.4774,260.322,259.9526,260.5961,260.4855,260.3451,259.7352,262.1576,260.5184,259.9485,260.5096,262.1912,260.4862,259.1371,260.4216,260.4726,260.3443,260.2823,258.7191,259.462,261.5448,262.0127,260.3039,260.3598,260.3485,259.1388,260.2868,260.5022,262.5093,262.2086,259.8547,260.4422,260.6313,262.4375,260.5769,260.1995,260.3395,262.2322,262.1576,259.5867,260.3507,260.5368,260.2793,261.5594,259.724,259.5346,260.5659,257.0576
259.4216,257.7946,259.2422,259.8681,261.7393,260.637,260.3974,259.7338,262.1071,260.7238,260.2593,260.4893,259.7092,261.8335,260.4905,262.2474,260.4323,259.2973,260.4766,262.2742,262.3924,260.5919,261.8712,260.5439,261.7579,258.8037,260.3242,260.1947,259.993,260.3627,260.5123,260.3644,259.6558,261.7008,259.9268,260.0146,259.3614,260.4334,260.3234,260.2969,261.6212,259.1891,260.2282,260.27,262.3103,262.5859,260.5812,260.059,260.6165,262.5125,262.2156,260.3759,259.5345,260.5234,261.9308,260.4488,260.5645,261.8154,258.8749,260.1689,260.3735,260.5825,259.7234,258.3004
260.2668,259.5872,259.858,258.8546,261.4306,262.0141,260.4548,261.9904,260.5345,262.4754,260.8138,262.2675,260.5646,260.3997,259.5001,262.1095,260.6238,262.0302,262.2715,260.5771,260.7459,260.471,260.3508,259.3323,260.4659,260.274,259.3739,260.5384,262.1491,260.537,260.3907,259.1776,261.7433,260.4341,259.7889,260.3601,259.9572,260.3185,258.7779,259.1815,261.797,260.3353,260.4152,259.993,262.1018,262.5151,260.6989,262.0704,260.2956,260.8312,262.5733,261.9207,259.7638,260.4196,259.3602,260.3043,261.7884,260.4294,259.7421,259.4699,260.1766,260.381,260.5709,260.2371
262.0358,257.9435,259.4949,258.7098,258.9508,260.2773,260.2242,260.2668,260.5848,262.1505,260.6057,262.2943,260.6135,259.7073,260.4783,260.7804,262.4045,260.5574,262.4093,260.5096,259.3313,260.4009,262.1333,260.5777,260.7487,260.5584,260.337,260.4982,262.0465,260.0719,260.1903,260.3144,260.2907,259.4484,259.9321,259.5694,259.8785,260.1744,260.1902,260.2218,260.4146,260.2578,260.1296,261.7339,259.8412,262.1709,260.6144,260.2042,262.1779,262.5135,262.7223,260.5702,260.6434,261.7883,260.2639,260.1644,259.5116,259.2289,260.4147,261.6702,259.3333,259.5331,260.5825,260.4466
260.3947,260.7596,258.8405,260.8911,258.3491,260.049,258.607,258.769,260.3239,260.854,259.3979,260.5909,261.9122,259.7477,261.9236,262.4682,262.7133,260.8481,262.5374,260.427,260.5853,260.6563,260.6845,262.1106,262.2964,261.9041,258.8144,260.1739,260.4639,259.344,260.6735,262.2004,260.214,258.3347,261.3931,260.3975,260.2335,259.1977,258.6121,260.2128,260.1955,258.5772,260.0602,259.6192,260.3473,260.6833,262.3558,260.5992,260.5321,260.5583,262.0966,260.6596,260.4056,260.1546,258.8595,260.3159,261.7968,260.3733,259.6093,261.8406,261.3958,259.6369,259.5482,259.4662
260.4602,258.882,258.8557,260.2625,260.0881,260.3318,260.2663,260.2992,261.6924,259.3112,260.3919,260.4542,259.9159,260.4688,259.7882,260.6722,262.2483,262.2379,262.5488,260.7939,262.4166,262.211,260.4074,259.5618,260.588,260.6709,259.9366,260.5636,260.3195,260.0456,262.2069,262.4689,260.1438,260.0916,259.2412,260.3029,258.973,261.3935,260.0129,260.4909,260.5788,260.1504,260.4681,262.0056,260.2015,260.6275,260.8366,262.1517,260.3418,259.1668,259.8057,260.3591,260.1809,258.6263,260.2274,261.5985,260.309,260.4322,260.2412,259.9962,259.868,257.9851,257.2971,258.6616
260.5572,260.2618,261.6732,262.0549,260.5352,260.068,258.9206,260.3847,260.1656,260.4036,261.8082,261.955,260.6067,262.169,260.5728,260.7117,260.1237,260.0644,262.2662,262.5965,260.8327,259.9563,260.0581,260.6097,262.2016,262.4319,260.6329,262.2471,260.6407,262.2812,260.6989,260.8452,262.4009,260.7198,262.0536,261.8479,260.056,260.4606,259.5461,260.43,262.1667,260.5501,260.1844,260.5413,260.3472,260.5822,262.2849,260.0138,260.0399,260.3494,260.3185,259.9324,261.5997,259.8899,260.0225,259.7684,258.8281,260.1612,259.9018,260.2284,260.0288,261.0257,259.5175,257.425
260.5825,260.5716,262.1221,262.253,260.0974,260.5858,260.4073,260.6065,260.5825,260.3233,259.3906,259.8236,260.4212,260.6697,260.7547,262.2563,260.5309,260.4138,260.5391,260.8322,260.7556,260.5459,261.9879,260.5228,260.4999,262.2314,262.4745,260.6555,260.2225,261.9694,260.3206,260.6947,262.6743,262.2457,262.0215,260.3176,260.7132,260.5547,260.6217,262.242,260.56,259.5253,260.4673,260.4378,258.9947,260.419,260.7391,261.9311,260.3786,261.9194,260.4246,260.3279,260.3069,259.3236,259.7132,261.7229,260.3381,259.7464,260.2074,259.207,261.9587,262.5901,261.0201,259.601
260.5825,260.0591,259.6976,261.9604,262.1145,262.261,260.656,262.0982,260.6159,260.578,260.3969,261.7205,259.8097,262.005,262.1472,260.4095,260.5079,260.7162,262.293,262.4719,262.4478,260.522,260.0213,260.5302,259.5084,260.2969,260.7271,260.3965,259.0865,260.0117,260.4881,260.579,262.18,260.5102,259.2428,260.3203,262.2799,260.4734,262.1893,260.6752,262.1686,260.6421,260.5151,261.9552,260.3925,259.9302,261.9832,260.2049,259.2737,260.2243,259.7453,259.5363,260.3217,260.3522,260.3601,262.2274,261.9095,259.0253,259.0815,260.3611,262.2233,261.8598,259.824,257.9474
