177.1186,190.5587,201.0945,210.8542,220.0329,228.8409,237.4651,245.99,254.5882,262.0664,260.3246,260.2883,261.3893,264.3806,265.0807,263.2522,262.1467,264.4786,263.8894,263.8108,264.1941,265.862,265.9185,266.1214,266.2737,268.1452,269.1767,266.9451,268.6454,267.0205,268.6709,268.8654,269.4182,271.2457,269.8283,269.6178,271.8965,269.4836,271.6267,271.67,271.5094,269.7621,271.6687,272.5352,272.6967,272.0702,271.6132,272.2823,274.5005,275.5111,272.7028,274.3896,274.2592,274.7626,275.8649,274.6712,275.5713,274.4724,273.0722,272.0627,270.8959,269.6346,269.6786,270.669
177.9039,193.0665,203.7542,213.2602,222.1029,230.544,238.7462,246.8309,254.7368,262.3097,262.4293,260.8052,262.5044,261.5257,263.3039,265.0335,264.7483,262.8458,264.3243,266.578,266.938,266.1473,266.1038,266.0605,266.1136,266.4225,268.2525,268.6194,268.7021,267.002,267.3374,267.3442,268.8966,268.7851,271.1607,269.7234,269.211,269.7939,271.3885,269.7162,269.8076,271.3455,270.5426,271.5518,272.0859,272.3085,272.4117,272.5156,274.3719,274.71,273.0924,274.5791,274.7718,274.679,272.9941,273.2208,272.8686,272.8322,273.9445,272.6409,271.5269,270.1268,270.5076,271.6585
183.481,197.4597,207.3837,216.2394,224.5304,232.4595,240.1664,247.7436,255.2575,260.7432,262.8194,263.5438,260.8207,260.7489,262.8845,265.2835,263.7657,263.7621,266.3635,265.683,264.2904,265.7307,266.4659,266.3641,266.1598,266.2229,266.479,266.9132,267.174,268.7189,268.9896,268.822,266.7651,267.27,268.4485,268.2682,270.9772,271.3152,269.4461,269.2321,269.4168,269.0505,271.664,273.4496,274.287,274.4279,274.3347,272.6142,272.5841,274.6125,275.7341,272.8162,272.7456,272.6661,274.4388,272.7497,272.4965,272.5698,272.5445,273.5068,272.1067,271.2775,271.9077,271.0812
194.8878,203.6564,211.7642,219.7156,227.2711,234.5679,241.7063,248.8007,255.7764,262.5302,262.9113,261.1563,260.625,260.8176,262.9487,263.3809,265.0932,263.7076,265.5356,263.875,263.2999,265.2684,265.8492,267.6908,266.1109,265.9157,267.9051,266.9477,269.4364,267.1664,268.981,268.9293,268.0266,268.0773,270.2919,269.3384,269.3258,269.4615,269.616,270.0121,269.8089,271.408,270.2333,273.4461,272.5432,272.7495,272.6965,274.2641,274.4813,274.7442,273.3844,274.48,272.6332,272.4972,272.7163,274.3788,272.1033,272.4099,272.1712,272.5865,273.2497,272.6776,271.779,270.3781
205.3144,211.4781,217.1395,223.5207,230.2257,236.811,243.316,249.824,256.5737,262.5751,263.2663,262.8163,262.5227,261.002,262.9714,262.5166,263.1936,263.2387,264.9543,265.004,263.0305,263.4394,264.3141,267.4393,266.1431,265.978,265.5148,266.8436,268.8717,268.9836,269.0981,267.5218,269.0295,268.2646,269.0995,269.0103,270.5515,271.0196,270.3035,271.5878,270.0714,271.7245,271.9039,271.396,274.2349,274.3612,272.5277,272.357,275.5146,273.188,275.397,273.0096,272.7242,272.7607,274.5743,273.1089,272.7968,272.5321,272.6347,273.9866,274.326,273.759,272.3588,271.6023
215.0683,219.1225,223.3757,227.8758,233.2867,239.1179,244.9311,250.7728,256.687,262.5868,263.0126,262.6052,260.8002,262.7674,264.3845,264.5819,263.2704,263.298,262.4205,262.8219,264.0931,265.5353,265.6208,265.2509,265.8209,264.1283,266.1736,267.8956,268.9869,269.3476,270.1583,267.3921,267.8415,268.4707,267.0942,267.838,268.2557,268.9402,269.1199,270.2982,272.075,270.4159,273.1852,272.4222,272.6458,274.114,271.7742,273.9941,272.5188,274.3581,272.8679,273.2337,274.6886,274.7809,274.8802,275.7545,273.3651,274.3113,272.9112,273.9568,272.9259,273.6561,272.3206,273.082
222.096,226.7639,229.5858,232.7238,236.5554,241.4113,246.5438,251.6637,256.6801,260.7512,262.3554,260.4316,260.6391,262.6019,262.8119,261.6843,262.9533,262.9723,263.1809,263.2745,265.4583,266.6747,264.0456,265.5409,265.6981,266.4953,264.838,268.6919,267.2073,269.0116,267.6099,268.9537,268.2673,268.636,269.0863,268.8284,271.2459,269.6032,270.9924,268.8636,269.3369,270.1562,273.0769,271.8441,272.3918,272.6481,272.3857,274.3007,272.6624,272.8958,274.5971,275.336,273.0644,274.6892,273.0866,274.7679,275.6979,272.9385,272.4684,272.5567,272.42,272.256,272.6059,272.5466
234.5273,233.8327,235.4382,237.4713,240.0512,243.728,248.1308,252.6051,257.0562,260.2479,260.241,260.5722,260.5843,260.5932,260.7512,263.0616,264.847,263.4672,263.2016,263.2712,264.2882,266.4587,263.938,263.6887,263.853,263.9735,265.4074,267.7588,267.6567,269.0312,267.3701,269.0616,268.6134,268.6468,270.7012,269.1792,271.1466,269.7026,269.4536,269.4338,269.4781,270.0589,271.9381,272.6324,271.8093,273.845,272.6221,274.5582,272.8003,274.6882,275.5233,272.7551,272.8695,274.4394,272.613,274.3964,272.7469,274.2269,272.8268,272.4388,272.2245,271.7998,272.1335,271.1154
241.9724,240.942,240.7673,241.7528,243.4332,246.0856,249.6863,253.6617,257.5372,262.185,262.4107,260.9286,262.5931,261.2953,261.5244,263.3149,265.4229,263.5907,262.9385,265.0085,263.9245,263.8065,265.6563,265.6534,265.7179,265.8343,267.2564,268.1662,267.3611,270.0977,268.4552,267.6307,268.2939,268.5944,270.8218,271.332,269.2169,271.332,271.5362,269.7041,271.5025,271.8343,272.2281,272.7256,272.3556,271.5128,274.8118,274.4948,272.7524,274.723,273.1527,272.819,272.8234,272.7523,272.5904,274.2034,272.3799,272.5392,272.2469,272.5736,272.7622,273.1999,272.3105,270.9757
249.7634,246.7173,245.5422,245.5717,246.4475,248.3763,251.2056,254.6764,258.3917,260.8591,261.5967,262.8373,263.0847,262.8609,264.215,265.0145,265.5917,263.5327,263.2255,263.0883,263.3678,265.6234,265.7276,263.9194,265.781,265.9663,265.6883,269.0452,268.9362,269.3558,270.68,269.179,268.1459,268.2617,270.7377,271.6021,269.6754,270.2353,271.8981,271.6094,269.9847,272.8684,271.9172,273.0434,273.1656,271.4465,273.7805,272.2115,272.9652,274.6447,272.9598,274.265,272.6234,274.2219,274.3185,272.4714,271.5312,272.6491,272.8877,273.9737,272.9804,274.2903,272.8956,272.6297
254.9856,251.2778,249.4708,248.8779,249.1234,250.4165,252.6311,255.5974,258.8008,262.3592,263.6725,262.7357,262.7139,261.4795,263.0162,263.1879,264.4255,264.9717,263.216,261.4608,264.8452,266.7892,264.4047,263.746,264.0319,266.5181,265.2847,268.9884,269.05,270.361,269.3233,269.2974,268.1043,268.0234,270.3393,271.3065,271.5145,272.7858,272.8703,270.1357,269.7702,270.8172,270.418,270.0483,270.825,273.6127,271.8339,273.9556,272.3891,275.0083,272.8197,272.2078,272.4818,271.846,272.538,272.4774,272.4503,272.3386,272.6304,272.6335,272.8672,272.9181,273.1876,274.5877
257.9137,254.2953,252.5674,251.6563,251.5062,252.2126,253.9258,256.2565,259.1627,262.2621,260.8045,261.0815,261.0641,263.73,263.6079,261.0948,261.7807,263.3064,263.0543,262.4835,263.9784,266.0029,266.942,265.4164,263.6079,263.6313,266.3751,267.9746,267.3,267.3354,269.0683,270.5159,269.0873,267.4858,268.3308,268.9849,269.9192,271.8913,270.4519,270.1431,269.6116,269.7834,271.5312,270.2786,272.9164,272.4341,272.4594,272.4445,271.6876,272.8048,274.5062,274.2824,272.6651,272.468,272.3763,272.3204,274.3339,274.3615,274.0025,272.6688,272.598,272.4483,273.8484,274.8765
258.5714,256.601,254.9698,253.896,253.5409,253.9184,255.1381,256.8757,258.936,260.1639,260.4867,262.5244,263.6961,261.6384,261.2343,261.2051,263.0027,264.909,263.3566,262.6169,264.8655,266.7465,265.6794,263.7891,263.217,265.4508,265.1855,268.8819,266.6856,268.4984,269.6649,267.3497,268.7743,270.2226,269.2287,268.8956,270.1676,270.8897,271.46,271.3823,271.5382,271.5302,269.8643,270.8595,273.4249,274.5648,272.8583,272.6144,272.3809,272.6147,274.315,272.7858,274.2092,272.3557,272.4769,272.5804,274.445,272.5681,272.6024,272.9833,273.9523,272.5663,273.8655,275.2657
260.9493,258.542,256.7964,255.6514,255.2799,255.6176,256.3113,257.7584,259.3664,260.4325,260.9529,262.7522,261.3049,262.9134,263.9126,262.9719,263.3091,263.5574,263.2372,262.104,263.1721,264.0698,266.1836,263.3457,263.9616,265.7468,266.2585,267.7952,268.4883,266.7385,266.8717,268.3377,266.9766,268.7433,269.795,267.1802,267.2036,268.6032,270.8588,269.0796,271.1154,269.4444,269.5771,270.7358,274.0299,274.8081,272.2934,274.2262,272.6473,272.4488,271.8573,272.4752,272.163,271.9155,272.4431,274.3376,272.7906,272.5664,272.7918,274.192,272.9796,273.9665,273.2857,273.7424
262.3128,259.6985,258.0056,257.1187,256.9214,257.2212,257.7216,258.6181,260.1967,262.0427,261.2183,263.4074,261.2374,262.9521,261.5861,263.1888,263.2276,264.3577,261.9322,262.9304,264.8156,263.8762,263.6736,265.4752,265.5098,265.6159,264.3015,266.4043,269.1102,266.876,266.1059,266.5448,268.4689,267.0054,266.9767,267.6073,268.9697,269.3791,268.788,269.614,269.3069,269.1895,269.8274,271.804,270.8865,271.9668,271.8855,272.5436,273.8771,271.6185,273.866,271.775,272.5573,274.1877,272.6949,272.5669,272.7215,274.3112,272.9111,272.8596,272.5328,272.8694,272.8335,272.6798
261.8967,260.0424,258.8878,258.4956,258.4396,258.7276,259.2217,259.4859,260.7464,262.2861,261.1559,261.4013,261.1976,262.8401,263.1245,262.9912,262.0622,261.9341,262.5286,264.3793,263.3932,262.7899,265.3275,266.434,263.6998,263.8569,265.8199,266.6252,267.9645,265.9471,266.3714,268.3994,268.569,266.8311,268.5504,266.993,269.0119,271.0647,269.5632,271.3268,270.7944,271.374,269.9107,271.7791,270.5276,272.3722,272.579,272.0907,272.062,271.961,274.8864,272.8808,272.6715,274.7412,274.3769,272.1954,274.2051,272.4611,273.8612,272.7536,273.9329,273.7449,273.4045,273.2596
257.3912,259.3398,260.155,259.8036,258.9329,260.1634,260.6766,259.3897,260.5036,261.9037,262.5377,262.6921,260.9509,261.1334,262.8616,261.4997,264.1712,264.488,263.2298,262.0751,262.3452,264.9388,263.8642,263.6544,265.5273,264.467,267.0121,266.1294,265.2939,267.6149,268.5569,268.79,267.0897,266.8307,268.7818,267.3391,269.2619,271.4802,271.7242,271.6566,271.7283,269.8412,269.7192,271.8556,272.1755,273.7272,274.2006,270.5554,270.0152,272.3943,274.1816,274.6357,274.6369,274.7498,274.6187,272.6942,272.6566,272.4705,272.8053,274.1147,272.7146,272.3448,272.0045,273.3555
259.7455,259.3711,259.886,258.4859,258.3185,259.7187,259.7741,259.6685,259.4561,260.6095,260.6467,260.9962,260.9565,262.8369,261.8638,263.0158,262.4036,262.672,263.1167,264.6436,263.3203,265.097,262.983,263.7393,265.8207,265.8028,264.2903,266.8027,264.4559,267.4971,268.9593,268.8462,266.9601,267.1804,269.7142,270.2818,269.4944,272.0743,271.3502,269.7185,271.4177,271.5879,269.9447,271.7319,271.8643,272.1302,270.9846,272.0862,271.9405,272.2273,272.5541,275.0284,272.9586,272.6161,274.4378,274.3641,272.6201,272.1164,272.5052,272.7347,272.3407,272.1128,271.9537,272.8427
258.2845,259.6847,260.1659,259.8061,258.406,258.4016,258.8482,260.2484,261.6485,260.1641,262.2377,260.6124,263.3893,261.8905,264.1208,262.1097,263.2962,263.3155,264.9191,263.2601,263.6721,263.7254,263.6089,265.427,265.6995,264.1484,265.7177,264.654,267.2177,266.3405,268.6275,267.133,266.8675,267.1255,268.8791,267.4924,268.7278,269.45,269.5533,269.105,269.606,269.6849,269.7637,269.7693,270.0017,269.8953,271.9392,272.3271,272.4995,273.8727,271.4921,272.4312,274.1991,272.4028,272.7564,272.5319,272.4601,271.6758,272.153,272.547,272.53,272.2875,272.6364,273.4225
260.5027,260.1058,258.9363,259.9216,258.5215,258.4347,259.7042,260.2265,260.5222,260.0706,261.9391,260.7943,262.6746,261.6914,263.9171,261.8963,262.1645,263.1547,264.7805,262.8072,263.8963,265.9888,264.0094,263.8875,263.6527,265.7165,264.5065,266.0877,267.7722,268.5605,268.6952,268.9828,268.7113,266.9578,268.6957,267.476,269.9892,269.5081,270.8709,271.0577,271.3699,269.6657,271.4411,269.7206,271.6219,272.2286,271.8709,270.9603,272.3306,272.5375,273.9659,272.4066,272.3427,272.8104,274.8954,272.8632,272.4866,274.1329,272.8158,272.5851,272.7032,272.3138,273.2162,274.6171
261.5438,259.5411,260.3333,259.6426,258.4328,259.8329,258.741,260.1411,260.3176,260.2766,260.2621,260.7614,261.0837,262.7914,261.6082,261.2477,261.0508,261.5288,263.1856,263.2236,263.0965,266.0659,264.1815,263.9649,265.6644,264.3859,264.5168,264.7492,266.4102,268.1928,267.3341,269.4252,268.6829,268.649,268.6822,267.0358,269.7673,267.9431,268.5978,269.2043,271.3047,269.4485,271.0236,271.548,270.4454,273.3425,274.5464,272.3214,271.9873,272.2881,273.3109,272.1693,272.3458,271.9655,274.1562,272.7507,272.6364,274.3586,274.2036,272.8035,274.0999,273.7029,273.7946,275.196
256.9883,258.9609,259.4286,258.3534,259.6703,260.0345,259.8689,260.216,259.6314,261.9794,260.5884,262.282,260.6797,261.168,262.8221,263.0842,262.8586,261.543,264.2321,263.099,263.8264,263.8984,265.7445,264.3373,264.3875,264.0734,265.9407,264.8926,265.1061,267.3427,266.2572,266.4465,266.7202,266.7357,266.9037,268.3983,267.1635,268.8247,269.6155,270.9694,269.1598,271.0116,269.4078,271.2224,269.8438,271.665,272.7924,274.2222,272.6116,274.0198,272.2043,274.0745,272.657,272.1803,272.6176,271.769,272.5657,272.3073,272.8367,273.9865,272.6998,274.0766,273.2147,274.4309
259.7102,258.4583,258.6081,259.7089,259.9928,260.2098,260.4487,261.8488,260.4189,260.4696,259.9237,260.8596,262.5686,260.7649,261.226,264.6215,263.0328,261.4994,264.501,263.3005,265.2968,265.5496,265.9933,265.9782,266.0121,265.8483,264.3001,266.0384,264.9259,264.556,267.6941,266.5777,268.2987,267.1355,266.8749,266.5216,268.6776,270.3147,269.5183,269.5252,268.6853,269.0703,269.1401,268.9294,269.8214,271.8556,271.7394,274.2211,272.6046,272.5027,271.9638,272.3759,274.3333,272.6463,272.5367,272.2786,272.6136,272.6034,272.5213,272.5863,272.6522,272.6768,274.0769,273.0903
260.4382,259.6626,259.801,260.588,259.3163,259.8965,260.4902,260.5151,260.3566,260.3541,259.5391,260.5943,262.4837,262.6675,262.9616,263.303,263.2231,263.0707,263.5762,265.3351,263.5746,263.7841,265.6448,264.3691,265.9792,264.1888,264.5628,264.9903,267.0291,266.527,266.4331,266.4505,266.5103,267.0561,268.6888,268.6662,267.7574,268.2096,270.202,269.1722,269.2585,271.1505,269.81,269.4943,271.3739,272.1041,272.4438,274.3222,272.6762,274.2372,272.4249,274.1309,272.5576,272.6116,272.4144,272.7126,274.5488,274.4612,273.9214,272.6956,272.18,272.5968,272.87,272.2256
260.6642,260.568,259.9649,260.9381,259.9939,261.2941,261.8764,260.5342,260.4187,260.5325,260.4311,260.5744,260.704,261.2784,264.5692,263.3157,262.4845,263.3771,264.9569,263.8558,265.2728,263.2183,265.4659,266.1486,266.2631,265.8426,264.0037,264.165,265.9162,268.3269,269.1783,267.1429,268.5499,269.8793,269.0575,268.3817,268.8422,267.6736,266.9283,268.6633,271.0841,271.9071,272.5217,269.628,269.7794,271.8045,272.6641,274.304,274.5283,274.6887,272.67,272.5438,271.9239,274.1204,272.1277,272.7044,274.5463,272.6567,272.6942,274.0943,272.7651,273.1946,274.2055,273.2974
262.5479,261.1478,259.7477,259.898,260.6851,260.625,261.6971,260.6049,260.5045,262.1008,259.7392,262.0223,260.5199,263.5167,263.187,262.5696,262.4095,261.7766,262.9788,265.2672,263.719,263.7531,265.4019,266.5729,266.0431,264.2716,265.8822,265.9595,266.2904,266.7652,268.4397,267.0229,268.6974,267.143,268.6142,268.8715,267.4007,270.0351,269.0115,268.6308,272.0398,271.8471,270.3811,271.5648,269.971,271.769,273.5512,272.2316,274.372,274.4993,274.5229,272.5468,272.4299,272.6379,272.6889,274.2445,272.7301,272.6263,274.0264,272.8385,274.1653,273.5923,274.9925,274.6975
262.7014,261.301,259.9009,260.125,261.5251,261.333,260.5441,261.9442,260.9792,260.576,260.4047,260.5768,260.7218,262.7296,263.3344,262.2579,264.3253,263.2239,263.2658,263.1625,263.3875,264.0314,266.8015,266.2349,265.9535,264.0862,265.9781,264.7609,265.7916,265.5121,268.1075,268.4474,268.341,266.4692,266.7735,268.7096,268.8283,269.0564,270.7337,269.6946,269.3426,271.2854,271.4121,272.1206,269.4918,270.1707,271.7373,273.9312,274.0996,272.5696,274.4636,273.0091,274.5933,274.6063,274.3336,272.4489,272.6971,272.6419,272.7956,274.1639,272.7675,274.0686,274.1927,273.8535
260.222,260.0467,259.9991,260.1096,261.1578,259.933,259.9643,260.5235,262.3282,262.3099,259.9698,260.207,262.5254,263.1633,263.2566,262.0783,263.3706,262.2358,261.72,261.2615,262.8582,264.9691,264.0978,267.2919,265.9598,264.0934,266.0602,267.6796,265.5601,266.3465,267.691,266.1584,266.1591,268.3464,268.6321,267.1273,266.8668,267.3615,270.2568,269.6134,271.0327,268.9711,269.2137,269.2025,270.0473,271.6585,273.1854,271.9546,271.7881,273.7705,274.8836,272.7817,275.1473,272.8946,272.589,272.8491,275.0007,272.7495,272.7047,272.7638,273.9585,272.6685,273.0331,274.4333
257.4261,258.8262,259.1768,260.0535,259.7577,260.3117,261.1728,259.7727,262.1566,262.3232,260.4322,262.153,262.4516,262.9847,263.416,263.2842,264.7438,264.6205,263.048,261.0152,262.155,262.6132,264.1314,265.913,266.2402,265.9689,266.2684,266.5721,267.6138,264.8956,265.1696,266.6376,268.2941,266.8936,268.7701,267.4196,268.6009,267.0681,268.2141,269.5806,268.8892,269.2939,269.4279,269.4949,269.3389,271.4647,271.5167,269.6575,270.6212,271.9334,272.1414,272.5673,272.5996,272.7033,272.5936,274.3307,272.6058,274.4148,274.0941,272.694,272.5584,273.8352,272.9522,273.8535
259.834,259.406,260.5768,260.4441,259.8439,259.5946,260.3674,259.7341,261.8227,260.4175,260.4025,260.3821,261.1763,262.613,263.1971,261.725,263.3834,264.8768,262.1673,262.8103,263.8139,262.2703,263.8718,266.7671,266.027,266.2921,266.3567,266.1336,265.6185,265.8519,266.3026,266.5243,268.5956,268.74,267.04,268.6945,266.9177,268.5797,268.8348,268.8672,271.106,269.482,269.4214,269.1759,269.7658,269.2802,269.5511,271.4259,272.0368,272.5695,274.2055,274.1928,272.3863,274.4674,274.3982,272.6944,272.5577,272.6508,273.0272,273.7921,272.392,272.4351,273.1862,272.4533
259.7465,259.4042,260.8043,261.6353,260.2351,260.9948,259.9584,260.3685,259.7299,259.6616,259.3975,261.8924,260.744,262.345,262.8574,262.8216,262.9023,263.0168,263.7157,261.1397,261.4258,264.2122,263.7388,265.3801,264.169,265.9482,266.078,264.2291,265.5252,265.5421,265.36,266.0723,268.3017,268.5527,267.0698,267.0324,268.6624,266.8003,266.9593,270.429,271.4706,272.6321,271.5414,271.4338,269.4181,269.741,271.5352,272.0894,271.2933,272.5134,274.1957,272.3094,274.3025,274.4778,272.6203,274.4062,272.8548,274.562,274.2731,274.0991,272.7629,271.3628,271.7861,272.4348
257.6549,259.7307,260.4769,261.7441,260.4521,259.6501,259.7051,260.335,260.4012,261.8445,260.5168,260.6627,259.8653,262.2256,260.9252,260.7629,260.8635,261.1278,260.9271,261.5152,261.5161,263.9837,262.465,265.1245,264.0526,264.4124,265.0926,266.0847,265.5709,265.5253,267.7096,268.1756,266.3835,266.4427,269.3827,268.8358,267.6002,267.4927,268.856,268.7607,270.3228,273.3142,270.7292,271.7949,269.8715,271.662,272.2028,272.3655,271.0304,273.8975,272.8703,272.1644,274.3138,273.1839,274.5071,272.7826,272.7619,274.2837,272.8836,272.699,272.819,272.2175,270.9955,272.3957
