286.4255,284.3974,284.6511,283.6177,281.9815,281.9164,282.5222,281.822,281.4817,281.6929,281.8122,281.6332,281.205,281.636,281.6512,281.7244,280.9706,280.5315,278.826,278.4992,278.6923,280.9646,278.7343,278.1243,277.7427,276.1363,277.7196,276.3672,275.9648,278.2453,275.7631,275.5968,275.6464,275.5716,275.1861,275.7759,275.1034,275.4319,274.5581,275.5349,275.4594,275.8426,278.0929,276.2735,277.5595,275.8816,277.4901,276.1927,276.1215,277.5502,276.1806,277.8795,276.7568,279.3173,278.1869,278.0586,276.1858,279.4283,280.2242,278.3632,279.0894,276.6575,278.8356,278.5793
287.2365,285.2133,284.6261,283.4592,281.7541,283.6569,282.1498,284.6112,283.6947,283.6227,283.7286,284.4188,283.1257,280.584,281.1345,282.456,280.5922,278.6766,279.9307,277.9402,279.2968,279.4827,279.3313,277.0168,277.913,276.2897,276.3099,276.275,278.4007,276.4283,275.8505,277.2813,275.5457,275.6087,277.3206,277.8757,275.6626,275.4759,275.4826,275.4421,275.574,277.2482,275.4896,275.8023,275.8843,277.5133,277.539,275.9539,278.3423,277.9077,279.2988,278.0508,277.6555,276.5529,279.6284,278.1579,276.7902,278.2151,278.5716,277.7126,275.5093,276.793,275.3157,278.6918
288.7918,286.8796,284.7971,283.6848,282.0859,282.7808,282.5445,284.1569,283.946,282.0261,283.9365,284.6344,281.5742,282.8812,281.4865,280.063,278.8004,278.472,277.4752,277.2246,276.4109,276.8949,277.1581,276.5486,277.8959,276.3408,277.8656,276.3221,276.5726,276.0383,275.5862,275.7566,277.3614,275.6471,276.0359,275.7851,275.6725,275.5023,275.4567,275.4979,275.4999,277.4234,277.2278,275.7071,275.5014,275.6174,275.6467,276.0733,275.884,276.2486,277.8545,277.701,275.6963,277.7637,279.5535,278.3407,278.2295,276.7126,278.259,277.7739,275.5654,273.6895,276.2719,276.3402
285.6436,286.7357,285.8635,285.1209,283.9537,282.6106,285.2843,285.4718,283.7957,283.614,282.4946,284.1596,280.8706,280.8531,280.7861,280.7076,281.0952,278.7296,278.6702,278.6286,279.0356,276.8986,278.1726,278.0201,276.1981,276.3859,276.8723,278.601,275.7699,275.6084,275.8594,275.3609,275.7246,275.565,274.2609,275.5908,275.4486,274.615,275.335,275.5239,275.4883,275.7704,275.5722,275.0783,275.4688,275.4111,275.3466,275.7107,277.4088,275.9855,276.128,276.124,276.1402,276.1416,278.0284,278.0146,277.7327,277.3654,278.2776,279.1307,276.1638,276.5508,274.2051,274.2085
288.6196,285.3235,283.9088,282.7177,282.5847,284.002,283.8915,283.7912,282.0119,281.4949,282.4165,284.3278,281.2919,278.7167,278.7555,278.869,278.6826,278.8827,280.426,280.872,277.7028,276.7133,276.5123,276.82,276.2678,276.2393,276.7008,277.7068,275.8811,275.7394,275.6642,275.5642,277.3841,275.5766,277.0408,275.7726,277.2399,275.4632,275.4843,275.5697,275.5416,275.2101,275.7342,277.3003,275.7949,275.6267,275.6469,277.3571,275.4271,275.9533,277.784,278.6704,276.4432,276.0067,278.0831,279.905,279.8261,278.2957,276.7091,278.2402,278.1356,277.4779,276.7333,277.5114
287.1843,285.4192,286.1346,284.0865,284.0476,283.8148,281.8669,281.9571,283.5759,283.5414,282.0643,283.6202,282.5924,280.1895,280.7235,280.7683,280.4863,278.3768,280.1304,278.2664,278.3253,277.8842,278.108,277.9988,276.3229,277.8235,276.1724,277.5581,275.7121,277.5358,276.2299,275.8217,277.2859,275.5277,277.5898,277.5722,275.7171,275.6392,275.4667,274.4119,275.532,277.1526,275.2355,277.233,275.5168,274.7312,275.5937,277.5068,275.8333,275.6672,277.7407,279.0704,276.2686,277.758,278.2119,278.3588,278.0198,278.493,278.3369,276.9819,277.4143,278.1756,276.6428,277.5251
284.8291,285.8373,283.8304,282.2901,283.8861,282.7721,283.9285,283.7404,281.9669,282.088,284.4401,281.7202,283.093,281.3188,281.6089,280.9512,279.2817,279.154,278.2437,278.3706,277.87,276.0439,277.8462,277.7767,275.8174,277.6603,275.8163,275.9441,275.6692,277.7274,277.4169,275.3677,275.5976,275.4912,275.8554,277.2833,275.2596,277.214,275.5695,277.0686,275.5189,275.7513,275.562,275.7652,275.902,277.2678,275.6049,275.9549,275.6451,276.2816,276.0073,277.7598,277.8201,276.093,277.9526,278.4888,280.1685,280.5784,278.4149,277.2352,279.1945,277.5625,279.3557,278.6219
284.3264,284.4047,281.679,281.3538,284.7189,286.1212,282.9702,283.9227,282.049,283.6126,281.7805,283.2357,280.8806,281.4214,281.4972,281.7356,278.83,278.2326,279.8813,278.3173,278.1772,277.8924,276.2555,276.2414,277.6584,275.9329,275.8663,275.7281,275.9091,277.573,275.737,277.379,277.562,277.4732,275.596,275.205,275.6781,275.5068,275.181,275.745,277.4258,277.6502,276.244,278.1342,277.3967,277.4023,275.4822,275.6707,277.3777,275.6082,275.6641,275.8806,277.7761,276.566,276.7966,279.7395,278.8211,278.3908,276.6215,277.1632,276.8228,277.3802,277.1494,279.5418
283.8174,281.7684,280.0135,281.8697,284.735,285.342,282.7223,284.079,284.101,283.7318,281.7683,281.4218,281.5897,280.1527,281.7041,279.9174,278.0992,278.7206,278.1377,277.0019,278.2914,279.346,276.7687,277.9367,277.6975,276.0004,277.6137,276.5747,277.7602,276.2274,275.7973,275.7513,277.5947,275.6926,275.4584,273.9559,276.923,275.4828,274.4018,275.4869,276.1896,278.6688,276.0788,276.0059,275.4083,275.5831,275.2865,275.7893,275.7172,275.3257,275.8445,276.0838,277.7222,276.6513,279.4532,277.9432,279.1433,277.9151,276.5666,276.7211,277.0392,279.1866,278.0907,277.9411
285.2569,279.5751,282.0259,282.7317,282.3028,283.9921,284.0326,283.9635,285.5885,283.8072,281.528,281.4713,280.3207,281.3913,279.9031,280.2964,278.5134,278.5127,278.1434,277.5681,278.2971,278.3017,277.1197,276.3773,276.0823,275.7594,275.8094,276.2491,278.6902,277.7305,275.6958,277.47,277.5083,275.6687,275.4017,275.5774,275.0874,275.6457,277.0961,275.5905,277.6465,277.5905,275.7388,275.677,275.5394,275.6086,277.1523,275.0476,277.3,277.3841,277.5951,278.8051,279.2672,278.0635,276.5789,276.4501,276.4606,276.5955,279.247,279.3369,277.555,279.1579,276.6179,277.8618
279.3753,282.2339,280.1336,280.7041,284.468,284.1362,285.1403,282.2002,283.6879,283.4042,281.563,280.9337,283.0262,281.5468,282.1716,278.5299,277.9625,278.4706,279.7723,278.3276,278.4303,278.2079,276.6784,276.4835,277.8935,277.6842,276.0343,276.21,276.0084,277.536,275.7119,275.7533,275.7396,275.2339,275.8142,277.2444,275.6418,275.6219,275.7906,275.5544,277.3613,277.4353,277.2089,275.6409,275.8298,277.5587,275.9994,275.8848,277.3752,275.7427,277.6409,276.7135,279.0451,277.8915,275.9262,275.8432,277.8989,279.4342,278.3288,278.2091,277.8326,277.746,276.2676,278.8859
284.4973,281.2625,282.8903,283.126,282.1017,283.8409,282.3869,283.6143,281.7733,281.3614,280.9243,281.2299,281.5866,282.6967,280.6678,280.5045,280.1518,278.5035,277.2153,277.5587,279.1193,278.2346,277.4402,278.1532,276.8497,278.6184,275.849,277.5825,275.9044,275.7709,275.6039,277.5718,277.3188,275.5867,275.6664,275.7213,274.9734,275.6069,275.3849,275.5286,275.1225,275.5591,274.8448,275.5305,275.6087,277.6099,276.075,278.1777,275.8681,275.3592,277.2531,275.9203,275.8862,277.4677,276.0837,276.4749,277.8681,278.2534,278.1721,278.8292,275.9066,275.7728,276.0566,278.2069
280.9233,282.523,283.2975,284.7036,283.5978,283.8018,283.9894,283.9189,283.4956,283.17,282.7468,280.2811,281.3588,281.012,279.2206,281.3884,278.5842,277.7534,278.349,279.8053,280.015,278.2176,278.1834,279.2068,276.8439,276.7265,276.2259,277.6475,275.6541,277.3354,275.536,277.5242,275.8362,274.5811,275.6517,277.2697,275.5763,275.6728,277.3124,275.5683,275.1162,275.5858,275.6477,275.1352,277.2802,275.7947,277.2471,275.8769,275.67,275.4155,275.4825,277.5279,275.9499,275.2322,277.5751,278.7971,276.0886,277.5918,277.6073,275.9355,275.8867,277.6255,277.7325,276.7275
279.4946,280.1773,282.6959,281.1107,283.1209,281.8592,284.8171,283.723,281.6013,282.7474,280.2866,281.0621,282.3835,281.1507,280.5306,278.5469,278.7716,278.6368,278.5227,278.701,278.1155,277.9828,277.9375,276.2837,277.7928,277.7704,275.9275,275.9626,275.7799,275.7516,275.6612,277.528,275.6956,275.5511,275.3206,275.6923,275.5521,275.1578,275.7569,275.8154,274.9547,277.0226,275.5264,277.1386,275.6963,277.0705,275.2272,277.1909,275.7956,277.4482,275.8394,277.5417,275.9406,276.2319,276.0659,277.7739,277.4644,275.5837,276.0025,277.6949,276.481,276.2848,277.7721,276.5144
283.1014,282.556,280.4157,281.2246,280.9524,281.7646,281.9122,283.5557,283.2241,280.9759,279.8143,280.0024,279.4936,280.1081,280.7169,278.6671,278.9442,280.4975,280.2335,277.9441,279.5122,276.3866,277.7953,277.6479,275.7083,276.0226,275.7705,275.7729,275.8361,275.8631,277.5154,276.1148,275.9192,275.6292,275.4601,275.5638,275.1302,277.1585,275.8721,277.7718,275.5332,275.4361,274.7904,275.5498,275.4523,275.04,277.0513,275.713,278.3286,277.8263,277.4406,275.9482,275.6889,278.12,275.7603,277.0693,275.6077,277.4876,278.6082,277.7774,277.8674,279.1201,276.3463,279.0217
281.9669,283.8831,282.8629,281.3724,283.294,283.2047,281.0186,283.1793,281.6134,281.291,281.0304,280.9319,280.7587,279.0797,280.675,279.0051,278.9687,278.9056,278.6837,280.1419,279.8278,278.0264,276.1973,275.9598,276.2963,276.4163,277.6172,275.8886,277.5928,275.9329,276.2,278.084,275.8362,275.5449,275.5059,275.5392,275.4007,277.255,275.399,275.8552,277.4727,275.6092,275.5636,277.2038,275.618,275.6394,275.512,275.6199,275.8461,278.0604,275.3565,275.2726,275.4359,277.4542,275.7823,274.4168,276.9139,275.8679,277.5222,275.7372,276.0625,275.8125,277.568,277.7272
282.8486,280.3516,281.2024,281.3271,283.3603,281.7122,282.9451,280.897,283.0159,282.649,279.4512,279.0857,278.7956,280.5443,278.8134,279.0794,278.9845,280.4333,278.4682,277.992,278.6839,279.4863,277.9665,277.8388,276.4286,277.9193,276.2339,275.7569,277.72,277.4851,275.6206,275.9578,275.8216,275.3485,275.4677,277.1877,275.6946,275.4982,275.5522,275.6466,277.11,275.5762,275.0544,277.2734,275.5859,275.3733,275.4552,275.2755,275.3505,274.7661,275.7834,274.9949,275.6552,275.6234,275.7419,276.8303,274.732,276.7248,275.3638,276.8411,274.4939,275.656,275.9727,275.8994
279.379,279.9594,279.9101,280.744,283.1609,281.6973,282.935,280.4748,281.9162,280.6633,280.8,279.1988,280.7185,279.0857,279.2911,279.0578,279.1646,280.5039,278.3362,278.4611,278.1054,277.9756,276.4857,276.2614,276.8538,277.7489,275.9742,277.5692,275.9156,275.7802,275.6013,275.3142,275.5533,275.3491,275.2402,275.3758,277.3422,275.7791,277.4265,277.092,274.6001,275.3417,275.5778,275.6733,275.3683,274.8341,274.889,274.2688,273.1125,275.9885,276.8526,277.0399,274.2186,274.8397,274.854,275.1921,275.0373,273.7912,274.4622,274.8986,275.2812,275.7435,277.4289,278.576
280.5769,281.277,282.7184,281.0042,281.522,281.1579,282.7851,280.4996,278.4108,278.8956,278.9513,280.7594,281.029,281.6341,278.9329,278.4449,278.6804,280.4084,280.091,278.17,277.9208,276.4377,276.5473,277.8796,277.8864,276.386,276.2603,276.0133,276.7351,275.477,275.4757,275.3727,275.7158,277.2604,275.2835,275.3211,275.465,275.5535,275.2971,276.9095,275.3039,275.6297,277.1839,277.205,275.3517,275.6042,276.4821,273.9877,271.8282,274.2315,274.6282,276.3305,274.8786,272.0762,275.1031,273.7644,275.6915,272.6166,275.6781,276.8934,275.5249,274.9879,275.8233,277.6826
281.1652,281.4037,283.1341,281.7016,281.9809,283.3037,281.3295,280.6515,279.3159,280.5296,280.7474,278.8822,279.4188,280.6758,278.8378,278.6121,280.1622,278.5547,278.0142,278.8252,280.5427,278.2736,277.0852,276.5784,277.7805,276.1305,276.0199,277.6637,276.1345,275.8457,277.4735,275.6248,275.514,275.5872,276.7732,273.6022,275.1306,276.7269,274.4238,275.4415,274.8934,277.0109,275.0338,277.0713,274.9244,277.205,276.5817,273.0794,270.6237,272.6393,273.3517,272.9681,271.2049,269.6061,273.3277,275.2018,274.6857,272.7365,273.6993,276.316,276.5786,275.5959,275.4544,276.7659
282.7478,279.9865,282.637,283.2625,284.5063,283.8408,284.5143,282.778,280.6436,281.4484,281.1843,279.5398,278.8058,278.963,278.4973,278.9097,278.02,279.8343,278.2561,280.0027,278.7114,279.4523,277.0211,276.9248,275.9567,276.2105,276.2969,276.121,276.0954,276.0334,277.5739,275.7915,275.2739,275.9984,275.6703,275.2844,274.1801,275.4203,276.9047,275.3463,275.4805,275.702,275.978,276.1335,275.9476,275.6485,276.6096,275.3789,272.77,268.5096,269.5016,266.7778,262.7743,267.7526,273.3964,275.499,275.1154,274.2868,272.6313,274.7568,277.3855,275.5926,275.1373,277.1797
280.1895,280.4554,280.1833,281.2513,282.0275,283.9661,285.0568,282.1082,283.2509,281.6977,282.887,281.1732,279.9599,279.023,279.9602,278.3325,278.5363,277.6328,277.7822,279.8144,277.3982,277.4874,277.6489,277.0544,276.9737,277.8747,276.2682,277.8631,276.2733,275.9692,277.5464,275.4932,274.5441,275.9762,276.123,275.7116,277.6674,275.0246,275.5336,276.5769,275.123,277.1312,278.6528,278.5779,277.9968,275.6191,274.0031,275.2836,273.5478,271.0522,264.491,259.6633,255.5488,265.0629,267.9914,274.0056,273.9167,273.6871,271.9671,275.6256,277.2096,277.3182,276.8985,274.3839
283.3487,283.4053,280.742,281.3966,281.9969,284.7256,283.4765,281.3047,282.6534,281.1813,281.1449,281.0487,280.08,281.8264,278.5473,279.014,278.2573,278.8862,280.0613,278.3079,278.292,277.1075,277.0776,276.6271,276.1628,277.812,276.2844,278.6343,276.2462,277.4779,276.358,277.2517,275.8795,277.9074,277.4199,277.5462,277.5401,278.0425,275.1013,274.3154,273.9294,276.61,277.2437,276.3565,276.0513,275.0433,275.0895,275.3109,272.8687,270.5911,267.7763,261.2973,260.3321,255.6185,268.2152,272.0284,271.2691,270.9536,272.6831,274.5273,274.8144,275.7229,274.9822,274.3889
281.9658,283.5391,281.797,281.8742,282.3027,281.9338,283.127,280.7715,280.1713,279.8864,279.1295,279.132,279.1783,278.8793,279.4444,278.4758,280.317,280.5375,281.0737,278.5248,278.3701,277.4119,277.1847,277.1145,277.8898,276.4896,276.3952,277.896,276.2046,275.3154,275.8084,277.4571,275.6368,275.7842,275.6755,275.7035,277.5994,276.9688,275.3506,275.062,274.4343,274.7771,274.5431,275.2012,276.9839,276.6705,274.9915,274.5335,271.8813,264.5304,264.1723,257.221,249.932,261.0108,267.3807,268.9397,272.1602,273.7582,272.6598,272.791,274.9219,276.5571,274.5053,272.1856
283.5783,282.8793,282.9648,284.0271,284.1691,281.894,281.1288,281.6112,282.8664,282.2812,280.3624,281.0839,279.5956,280.667,278.6697,278.7876,278.7413,278.9981,278.6985,278.7953,280.0439,278.1673,276.9235,276.6588,278.1663,277.9386,277.8805,276.312,277.6312,275.9162,276.1585,275.5068,275.7794,277.4632,277.5829,275.8561,275.6107,275.1493,273.3808,274.8637,273.9861,273.6116,273.1519,273.511,276.0077,274.9187,273.1311,275.0282,270.3423,265.7912,250.2912,248.1018,241.5775,256.0045,263.9322,269.777,268.2116,273.5027,275.8762,276.0998,274.754,274.8921,273.0898,274.9396
282.6868,279.6664,280.784,281.3728,281.6724,283.4657,283.3054,281.4762,284.2776,281.59,281.4236,282.745,281.2704,280.8333,280.3857,278.8533,278.6857,278.4747,278.048,280.131,278.3994,277.939,276.3405,278.0529,277.9039,276.315,276.1563,276.3918,276.1652,277.4597,275.4025,275.5027,275.6139,276.0112,277.9897,275.4908,275.4965,274.4041,273.0406,273.4208,275.0203,273.6086,273.3804,272.9017,272.8551,274.1928,272.8347,272.5669,272.6337,263.2571,253.0099,235.7899,236.5516,242.3944,260.6073,261.8104,271.4538,274.488,275.5485,275.6141,275.5673,274.8951,272.9641,274.4155
278.5795,280.4741,279.4469,280.2838,281.7234,283.5542,281.7775,283.2939,281.7048,282.8871,281.5235,281.2956,281.4188,280.261,278.6841,278.7266,278.7913,278.5344,278.7288,278.4639,277.9658,276.1852,277.9234,278.1649,276.5723,276.5862,277.7767,275.9456,276.0277,275.9862,277.4254,275.6706,275.541,275.9021,275.0793,275.6046,275.6017,276.4497,274.8659,273.4001,275.6187,273.3788,272.8508,273.3749,272.8164,272.1873,271.3821,272.0976,268.9075,261.3288,244.0592,236.7074,235.2521,250.2187,252.2053,266.5471,270.4672,274.1129,274.2633,276.4191,275.1207,276.3631,274.4976,272.3412
280.8843,281.1635,282.6551,281.2588,283.9323,281.9836,283.4777,283.2789,281.0182,280.1177,280.6334,279.5233,281.1456,279.3143,277.9333,278.7674,278.9524,278.686,279.9632,277.3854,278.192,277.9732,278.2216,277.0168,278.1245,276.6461,277.663,275.5977,275.9081,277.6777,277.7283,275.6567,275.4604,275.5587,275.4146,277.1519,275.6734,276.4559,273.6955,274.7949,273.2758,273.1578,274.5302,272.5549,273.2823,274.6974,271.9428,268.284,266.5135,253.1007,252.2897,238.9223,239.4859,252.7133,260.8813,267.0342,273.284,274.4265,273.1104,275.682,273.5322,275.0733,275.0074,274.4607
280.7247,280.8724,282.3419,282.7565,281.5447,283.3481,281.614,281.1837,282.9094,281.2353,281.1443,281.2134,279.7618,280.5103,278.9566,278.8756,278.9783,278.6901,279.8885,277.5186,277.5999,277.969,279.3214,276.6805,278.0671,278.055,276.2961,276.2918,275.5437,275.9642,276.0922,277.3705,275.3663,275.8827,275.6779,275.0743,277.1679,274.99,273.6046,274.9799,273.3251,272.8978,272.9367,272.7156,272.2966,274.1555,271.8657,268.5523,261.8251,263.3617,255.0853,243.564,242.116,251.8985,263.9627,269.2328,273.0683,274.963,274.4617,272.2724,274.3504,274.6006,274.9001,276.0863
278.1169,278.6183,279.5913,280.0689,281.2411,281.6917,281.885,281.2694,283.3655,283.2683,281.2846,281.4209,281.4343,280.7616,278.4422,278.9905,280.3594,278.5182,278.4203,278.2204,279.8002,279.5766,276.9844,278.1172,276.6582,276.6643,277.7758,275.9941,276.0445,275.4727,275.9549,277.4596,275.6969,277.9361,275.993,275.6999,275.732,276.6364,275.1068,276.0879,274.9994,274.9305,274.8468,274.5258,274.1063,271.9143,272.0804,270.0919,266.1933,266.0299,257.6041,248.0087,240.2334,251.4741,260.7282,268.0425,271.8239,274.2828,274.6777,272.6994,272.2751,272.6373,272.5627,273.1738
280.6135,279.8704,280.1056,280.5721,282.9457,283.6177,283.9169,281.4324,283.4429,281.7178,281.229,281.1154,282.8894,281.0659,280.3828,278.3739,278.7763,278.4288,278.3857,278.3196,278.4711,277.4554,278.2632,279.3881,277.8459,277.1771,276.0964,276.1754,277.6743,277.509,275.7329,275.7572,275.9147,275.6995,275.9714,277.854,275.7657,275.4741,274.0619,273.4829,275.0037,275.1497,274.7382,272.8515,272.4939,274.0181,271.4334,269.8036,271.9203,268.3975,259.9272,246.9546,241.8873,243.8783,254.9843,262.2756,269.2025,273.6732,273.7375,274.0691,274.1226,271.1399,272.3195,272.719
281.9957,283.3321,280.8826,280.8378,284.0186,282.0782,281.7863,281.5043,283.5283,283.5272,283.1614,281.0104,281.1075,281.3152,279.3008,278.0044,278.1104,278.4859,278.7725,278.6212,278.0465,278.547,278.1602,277.8994,276.1815,275.8109,275.7174,277.5446,275.846,275.7603,275.4389,274.8732,275.8076,275.5218,275.731,275.7361,275.3897,277.5082,275.1603,273.0377,274.8098,274.8142,273.0508,273.4748,272.8582,274.4731,273.6031,271.6326,272.0904,269.1688,263.8742,256.5226,243.6632,240.5313,245.937,260.4085,267.582,270.0486,269.8019,273.3991,272.4798,272.4029,271.1511,272.969
282.6884,284.467,281.5044,282.8204,281.1777,283.35,281.6902,281.3883,283.5089,281.8313,281.5248,281.2973,282.9435,280.4501,280.5807,278.6694,280.2243,278.7072,280.5083,280.4854,278.4623,279.2476,277.5477,276.2838,276.3839,277.7315,276.1315,275.7039,275.6726,275.6571,277.3651,275.8099,275.6589,274.6721,275.5007,277.2418,275.6763,276.9067,274.925,274.7952,273.0705,273.3919,273.1757,273.1389,275.5203,274.6593,272.6706,272.7709,272.7115,271.521,268.4539,259.2866,249.6065,239.7359,242.8815,254.1829,263.0977,264.3656,270.331,271.1479,271.5652,272.8469,273.6999,270.4732
285.4937,284.6476,283.2383,280.9506,281.1162,283.3439,281.7458,281.4665,283.6044,283.7919,283.488,281.7341,283.0713,280.9018,280.8482,278.9037,280.7713,280.5952,278.9624,280.5543,279.1064,278.5096,279.8402,279.1095,276.6336,278.5612,276.0919,277.3211,275.0615,275.9339,277.6533,275.8387,275.6761,275.5733,275.3375,275.6094,275.7395,275.4041,273.9128,274.0841,274.7823,272.8245,273.0838,274.6984,273.2713,272.8114,272.629,272.6556,274.3127,272.0433,269.434,262.1791,252.7332,239.7142,238.4981,249.0109,252.391,266.9436,271.2415,271.4868,272.19,274.2538,274.6788,272.0533
