281.4747,281.9024,284.2843,281.9111,283.1503,281.3665,283.5686,282.7114,282.1814,283.7682,283.0395,283.4712,284.4792,286.5687,284.9802,286.139,284.0038,284.4719,284.7092,284.6391,284.4247,286.0536,284.5025,283.4562,285.6769,285.5207,284.1964,282.677,284.0708,283.7813,283.8755,283.6245,281.4507,283.5072,281.7576,283.8673,285.0232,282.4281,280.7493,278.3551,279.204,276.2156,270.3378,264.0944,251.3218,247.3239,230.07,211.744,200.1329,199.0546,205.4427,209.9092,206.5337,200.6497,200.418,202.4675,203.2234,201.9306,200.0292,200.7564,204.1977,208.852,215.8634,223.134
284.9261,282.132,283.2282,281.5953,283.424,281.5623,281.8246,282.0612,281.7349,281.4664,283.963,285.8392,286.3316,286.3308,285.9889,283.6547,284.3919,286.1065,286.2618,284.5005,284.8199,286.5516,284.6335,285.7931,283.368,283.5174,283.674,284.245,283.8879,281.9864,282.0318,282.0069,282.2073,281.7158,281.9762,283.8617,282.5229,283.1468,280.2827,277.6651,277.5367,274.2812,268.634,259.2997,266.2832,259.8935,248.213,230.5442,215.8683,204.5961,200.0919,197.7438,196.2566,199.0725,209.4308,222.6342,223.933,222.1029,219.7433,212.7438,206.4492,203.0046,202.8656,203.5308
282.0666,282.9547,280.9902,283.578,284.1672,283.6995,281.7483,283.7351,282.5153,282.4953,284.0336,284.5622,286.0844,284.2147,283.5313,285.811,284.2527,283.8216,284.4255,286.9005,284.6523,286.5169,286.4792,284.2379,285.3403,284.0949,283.129,284.1501,282.4541,283.809,282.228,284.2586,281.9683,283.5808,281.8077,283.7808,283.6514,282.7542,279.5648,277.2641,274.8377,270.6019,265.3707,270.6259,269.9758,266.7816,256.7517,251.2929,235.4171,225.0898,214.1058,206.8547,205.6761,213.5334,226.1086,242.6648,249.3642,249.8806,244.4715,231.1152,222.7472,218.4671,212.2696,207.899
283.113,280.3633,283.0029,284.0168,285.9079,282.5878,283.8348,284.174,284.2606,284.0616,282.8618,285.022,283.8538,283.5178,284.4735,284.1609,283.479,284.4426,285.0404,284.9209,284.3149,284.6942,286.5144,284.5584,282.8618,282.1715,283.5642,285.2768,284.0542,283.9722,282.4095,282.3211,282.0838,281.8476,282.0514,281.8581,283.2753,280.8973,280.6658,279.4937,278.7156,274.6635,269.9914,274.9529,273.5981,268.0284,269.43,263.6084,257.9687,248.1501,237.2154,231.9146,228.2807,233.8644,248.036,259.7451,264.8892,266.0101,259.5709,251.7022,244.6332,235.3242,233.9945,230.7533
280.2839,281.6334,283.1247,282.5591,284.0687,284.2554,284.3155,284.3582,284.3397,283.8143,281.9546,282.3022,282.9276,285.8204,285.8852,283.6229,284.3376,284.8553,286.9588,284.4144,286.1362,284.6139,286.5358,284.6943,284.2822,284.0079,282.9104,284.1574,282.5172,282.4943,284.8355,283.875,281.8941,282.0997,281.4996,283.436,283.1871,281.5892,282.0843,278.8517,280.2123,277.8382,277.0744,273.6221,274.9149,272.4297,274.0757,274.2303,270.1751,263.5399,260.4463,253.7271,251.1541,244.6451,258.4645,266.1995,271.0412,272.3526,267.0648,261.7419,250.4616,258.289,256.2815,252.4988
284.6874,280.2423,282.671,283.9337,281.9028,285.6846,283.0853,282.8263,284.0205,282.2,281.7514,283.8404,284.2565,284.3646,284.309,284.2417,286.0768,284.8192,284.8029,286.2769,284.201,284.579,286.399,284.5232,285.4819,282.5611,282.8338,284.1195,282.3661,283.8643,282.6073,282.5917,283.9458,283.8059,283.6806,281.8047,281.0029,280.7394,280.1512,281.5145,278.8727,278.2345,276.3852,277.4257,275.7049,275.9482,277.1598,277.5303,274.9082,273.7794,270.738,266.0813,254.8783,260.4868,257.77,266.3481,271.5034,273.944,269.6014,258.1797,264.8931,267.3869,268.438,267.4027
280.0484,280.2365,280.7652,280.895,282.1881,283.7855,283.9695,283.8168,283.7688,282.1098,282.8105,284.0422,284.1454,284.4034,284.2162,284.0342,284.3495,284.0361,284.3705,286.3293,284.5228,284.2185,285.7525,284.1636,282.644,284.065,282.682,283.1084,282.8403,281.9962,283.9294,284.1039,283.9772,282.4301,284.5802,282.0219,281.2005,282.8736,281.7348,280.1129,278.9896,279.7363,277.5053,278.3273,277.1699,278.0728,277.7916,278.5651,278.0702,277.1405,272.4118,266.8048,270.8698,266.7169,264.6336,270.2104,272.5897,274.5588,271.4397,268.6805,264.6181,271.1454,273.6554,274.0233
283.2773,281.0585,282.7635,283.208,283.2956,281.6477,283.4735,281.9438,282.1443,284.7715,282.4386,282.1292,282.6159,285.4968,283.7681,284.4568,284.1669,283.8431,284.3735,284.5902,284.4366,284.363,283.8895,282.4948,282.8644,284.5499,285.5247,283.1821,283.1125,283.8461,282.3572,282.5567,282.2946,282.3464,283.7321,281.8018,281.2777,281.6766,280.7797,282.4158,281.9223,278.5029,279.9908,278.0492,278.3345,276.5685,278.3032,278.717,280.4525,276.059,273.5987,275.013,273.5425,271.9895,269.5131,273.2441,274.8698,274.6732,274.7614,273.2619,271.3244,269.7584,274.6036,276.107
285.4685,282.0184,281.5699,283.3751,281.5349,284.2281,281.8984,284.5847,283.8605,282.8452,284.1313,282.6983,282.9104,284.3696,284.5818,283.5762,284.497,285.7393,283.1355,283.9801,284.1193,284.4091,284.3555,284.1349,282.6139,283.7909,286.2136,284.2314,281.9633,283.7352,282.0038,283.8286,282.3346,283.8576,282.1254,281.7311,281.7535,281.5024,280.1483,281.5045,280.9053,280.3892,278.6312,278.5836,278.4554,278.2979,278.4594,278.4436,279.7854,278.626,277.3385,279.0115,277.1678,275.4998,273.3122,272.9779,275.1109,277.0068,276.925,275.2219,273.2067,271.6768,274.725,273.6816
284.3398,283.7415,283.5326,283.1762,281.2014,283.3514,283.6577,282.1098,283.8595,282.601,285.0852,282.987,284.4788,286.4533,284.2573,283.6728,284.4159,283.6489,284.3968,283.5817,283.9924,286.0466,284.1025,284.4116,284.1885,283.3532,284.4527,283.1419,283.8788,282.2346,283.7675,282.1849,282.2408,283.8343,283.7716,283.5457,281.7546,281.179,281.1067,281.481,281.0637,280.5622,278.8546,281.2356,280.2609,278.4143,280.2911,278.5607,278.0417,279.7865,278.5659,278.436,278.2743,277.8606,275.2717,274.506,275.5097,275.5473,274.6415,275.4688,276.0816,274.5897,272.9883,274.6861
283.853,282.0888,283.7812,280.9967,282.9756,281.5749,283.5473,282.2053,282.459,282.7722,285.1435,284.0862,284.0129,283.9006,285.244,284.2454,283.9188,284.5168,283.95,284.4548,284.4633,284.2593,284.5175,284.0682,282.5437,284.2394,283.9596,282.3853,285.0943,283.9939,282.4471,282.7064,284.6097,282.1883,282.1355,282.0662,281.7348,283.275,281.7684,281.4738,280.1855,278.59,280.3666,280.441,278.3733,278.5912,280.3479,278.2922,277.7342,279.5995,277.0001,279.4968,276.9625,278.4651,275.2829,275.277,277.149,275.4752,275.3869,275.0924,277.1413,276.7153,275.0641,275.1059
283.3082,280.9656,280.6514,281.5612,281.3432,280.8754,283.3905,282.4824,284.1534,285.1859,282.5327,283.5335,281.9214,282.0526,282.1184,283.7176,284.3598,285.8851,283.8099,283.9893,284.1488,284.416,285.8016,284.2949,283.9694,284.0949,282.3118,282.559,284.0918,283.9326,283.857,282.4627,283.8369,282.5247,284.5907,283.5507,281.7548,281.5521,282.6186,281.0153,280.2142,280.1943,278.4279,280.3218,278.5909,278.229,278.6212,278.5754,278.4359,278.0952,278.1323,277.9879,278.1266,277.5434,275.5229,277.2183,275.6456,276.5481,274.8055,273.8654,276.8297,275.6707,276.9031,274.2591
279.9984,283.5825,283.2016,281.5356,279.6566,281.0676,282.7005,283.9077,285.5759,285.3033,283.747,281.6044,284.3941,283.656,282.0989,284.0078,283.3007,284.2445,284.4505,283.8223,286.1683,285.5905,282.8482,283.8994,282.2222,283.95,282.366,284.0258,284.7978,282.0373,281.9945,281.8293,282.0045,282.5945,284.7264,282.157,281.0176,281.5212,281.6864,281.0163,281.7091,278.2476,278.6319,278.7062,278.4744,278.4744,278.4958,278.9556,278.8541,280.3417,280.3987,278.8378,278.6512,277.6692,275.3893,275.6212,274.8941,274.1823,271.6521,274.2564,274.3241,275.1791,276.7633,276.851
281.6662,281.6331,283.403,281.6828,281.2099,278.8994,280.7946,283.3906,284.0342,282.7132,282.9774,283.6227,281.8875,283.6564,283.9149,283.9409,285.5624,284.5181,284.2527,284.3448,285.5236,285.0168,282.804,282.1621,283.9144,284.2911,284.1082,283.7959,282.1288,282.0362,281.4549,283.4392,283.7172,282.4417,283.8008,281.8652,281.5169,283.0858,281.5817,280.477,278.8998,280.3925,279.0899,280.4531,278.5017,277.2695,280.1519,281.1628,278.3023,278.9926,281.6209,280.5966,279.6941,277.5151,275.9224,274.5735,274.6507,271.0327,268.0129,269.1812,270.1181,272.021,273.787,274.9551
283.4138,280.2254,280.6351,278.6017,278.0237,280.4323,281.1227,281.4313,283.4695,283.5555,284.732,285.1649,283.647,281.9217,283.5686,282.3722,284.14,285.9376,283.4196,283.9692,282.6775,282.9265,282.3843,282.2463,283.9785,284.0511,285.0009,282.1059,281.6724,283.536,283.4639,281.3629,282.1234,283.746,284.2856,281.6751,281.06,282.8397,280.2853,280.7544,278.887,280.3641,278.6957,278.8575,278.6133,278.44,278.9092,280.4131,278.7246,278.6819,280.3326,278.6988,277.8995,275.7511,274.8078,276.6189,273.7029,273.4991,270.2281,262.9172,259.1891,266.5577,269.7681,273.4687
281.7957,282.1672,277.9669,279.8787,278.7539,280.7187,279.6956,281.2282,282.7612,281.4043,282.329,284.0302,283.6066,281.6489,281.7068,283.603,285.3314,284.5041,284.2783,283.9853,282.5512,285.1234,283.8852,281.7989,283.6458,282.228,283.7181,281.8593,282.0481,282.0746,282.3718,282.3765,281.8842,281.7196,282.264,281.2944,283.1398,281.3629,280.747,279.9638,278.5842,278.5016,278.6013,278.7791,278.6995,278.5471,278.6301,280.2295,278.5144,279.9349,277.8606,279.0203,276.0734,275.95,275.7882,276.7554,274.4169,273.7495,269.4298,267.6411,266.8581,257.9062,266.8764,269.6643
280.6553,279.7163,277.7974,279.9896,280.0075,281.2002,279.7451,279.7513,280.3652,283.0164,283.6082,284.8939,281.958,281.5238,283.1971,281.782,283.7647,284.4417,284.0572,282.3283,284.027,284.2934,284.1319,283.7648,281.9719,281.6841,282.019,282.0694,281.6535,284.4342,284.6985,284.8111,283.4924,281.5358,280.4329,281.4007,282.0629,283.2298,281.6561,282.0218,279.1749,278.465,278.6195,278.9194,280.5664,280.2095,277.7808,278.4314,278.4467,277.2964,278.4556,277.2033,275.9426,278.0471,275.4455,276.9938,274.9436,274.9154,271.8005,273.6839,270.399,266.2403,256.7661,265.2914
276.2568,279.0944,277.5569,280.0909,281.0432,282.3466,280.4044,281.2054,281.2679,281.1727,281.8485,281.7204,281.5535,282.8533,281.2759,283.4442,284.0772,284.2808,282.9569,284.1089,284.2658,282.7949,283.4815,285.1564,282.4111,283.4948,281.4735,283.3881,283.4152,282.0265,283.5546,282.1551,283.4298,281.2961,281.4499,279.8844,281.3972,281.6178,281.1574,280.7303,280.5282,278.7303,278.6407,278.6973,280.4488,278.5773,278.4631,278.6281,278.1266,278.3564,278.7628,277.9421,276.4174,277.4334,275.4687,275.2426,275.4783,274.6642,272.8723,274.6498,273.6306,267.2453,261.2569,251.3129
279.9285,277.3419,280.9056,280.5446,279.5775,282.2417,282.2766,279.9691,279.8423,279.1772,280.7333,281.2726,281.2667,280.2616,282.7926,283.509,283.8006,284.6797,284.4974,284.6135,285.028,284.0969,284.5116,285.7353,283.9935,282.2592,284.6436,281.588,281.4193,282.9889,281.2823,281.6696,283.139,280.9085,279.2912,280.7581,280.9016,280.7637,281.8232,278.8849,278.6323,278.4139,278.0509,278.637,278.678,278.5683,278.1441,280.1949,278.6615,277.8921,277.7712,278.9657,276.5275,278.6019,277.1667,274.9329,276.4855,276.1279,272.8708,273.8155,273.6868,264.145,253.9949,243.0824
281.859,278.6476,281.0312,280.5673,281.4192,279.3063,280.9832,280.0162,279.7959,280.7939,280.9307,279.5984,281.2874,281.2132,280.5885,282.9443,281.744,281.7757,281.5386,281.7235,281.8905,283.5506,283.7528,284.1222,283.8949,283.5448,283.6335,283.1487,280.6393,280.4681,281.5865,283.3995,281.6466,280.2166,278.7656,278.8403,279.1771,281.6437,279.1191,279.1175,278.6853,278.6841,278.5075,278.6851,280.0668,277.9891,279.8658,277.8993,279.3074,277.7751,276.2967,279.2793,277.0118,277.618,275.8126,275.4314,275.0928,275.0773,274.0496,273.1098,269.7362,260.2446,240.6276,225.5564
283.0437,280.0533,278.6494,278.643,278.4627,280.4559,281.0939,282.0901,279.4254,278.7698,279.085,280.6182,281.4718,281.0517,281.2227,280.4445,282.349,279.5666,282.7831,282.6314,283.1051,281.8036,281.3705,283.0858,283.0544,281.2195,282.5944,281.1628,281.3215,280.9312,281.9042,283.5034,281.3618,282.5076,280.8297,280.8064,280.8523,279.2644,279.5064,279.0092,278.8407,278.7672,278.3796,278.5323,277.9354,279.9935,278.3167,277.4873,276.4832,277.306,277.4581,276.5959,276.4675,275.999,277.4037,275.5788,275.4468,274.6302,272.8685,270.0333,263.8429,256.1886,235.5176,217.4376
283.7342,281.9208,280.4362,280.2025,280.3258,278.777,281.7818,280.8163,278.9273,280.7503,281.0428,281.1036,282.2228,280.9389,280.9907,279.4285,279.718,278.9656,280.7697,279.8966,282.2737,282.9825,281.4375,280.1375,281.0157,280.9411,279.4875,280.791,281.414,281.691,281.8311,282.0573,281.6375,281.2307,280.9106,281.172,281.8651,279.5932,279.4005,279.3315,279.2689,278.8067,280.4366,280.3322,278.7206,278.4839,278.1129,278.2373,279.3204,279.8206,277.7991,276.4804,276.3967,275.8592,275.7719,275.3593,274.926,273.8328,275.4902,273.8569,267.3661,252.7453,244.8226,231.3491
284.3939,280.939,279.0044,278.388,280.1191,278.6333,280.434,278.8208,279.2916,280.3857,282.1495,280.5972,278.9309,279.2874,281.5798,279.5353,281.2966,279.0128,279.0485,279.9247,279.9797,281.1329,281.2421,280.8831,278.765,280.7864,280.0958,282.5996,281.9144,281.5432,280.878,281.1403,281.0887,282.062,279.0699,280.612,279.2254,279.108,278.8882,280.6147,278.8167,278.5435,280.4266,278.7838,280.4622,280.3145,278.5018,279.8706,277.5263,279.1815,276.3769,275.2136,275.9648,277.3986,275.7295,275.6371,275.518,275.0805,275.1467,275.9454,270.2429,264.1401,255.6512,250.0293
279.7436,279.4447,278.5336,278.6302,278.0506,278.8683,278.5786,279.2996,279.2098,279.2608,280.6056,278.5084,278.5465,279.222,279.255,279.5042,279.1946,279.2276,281.028,282.8755,281.3634,282.665,280.2997,279.6554,280.2166,280.3433,281.1893,281.5502,283.746,281.4676,279.5446,280.8907,280.4857,278.7566,280.3407,278.5733,278.6101,278.8702,278.6161,280.4874,278.7931,278.6831,278.2821,278.7094,278.5709,278.3907,278.4812,279.6789,277.9449,277.9117,276.1652,277.3946,275.8493,275.4013,277.4517,277.5219,277.5565,277.3453,275.6895,275.2619,273.3067,269.09,267.3061,264.3016
280.0684,278.1898,278.6672,280.2257,278.7981,278.1657,278.0586,278.1837,278.265,280.3617,279.015,278.4596,278.5468,278.8848,279.1642,278.7544,278.795,280.4769,280.8698,281.4014,282.7664,282.5282,282.1491,280.1495,281.1097,282.2137,280.2515,280.695,281.4151,281.2089,281.7489,279.4591,278.2103,278.4057,278.412,278.5323,278.4968,280.4211,280.3969,278.6911,279.9453,278.6978,280.4158,280.2191,279.6226,276.792,278.1409,276.6903,277.859,279.0695,275.9979,277.6972,277.6033,275.8376,277.5006,275.8585,277.4033,275.6887,275.5802,274.9839,272.9028,273.7611,273.5083,273.2878
275.7418,276.6911,277.5629,278.2997,278.4787,278.6447,278.7581,278.6845,278.1234,278.3205,278.6646,278.4904,278.681,279.256,278.9492,279.0344,278.878,278.3946,278.9723,282.0267,280.2801,280.2635,279.9368,280.0027,279.5015,280.0585,281.9559,279.8162,280.8214,279.1281,280.3025,278.1432,278.0579,278.546,278.5777,278.3926,279.9196,278.4651,278.6663,278.3525,277.3139,280.6783,278.7982,278.3883,277.246,277.5718,278.3604,277.8961,278.1874,277.8116,277.5448,277.5846,277.7118,275.7278,277.2161,275.5702,275.4095,277.138,275.5181,275.3364,274.2982,275.2342,275.6489,274.995
273.8308,274.4559,275.6326,276.9748,278.5351,280.3951,278.5883,278.3352,278.3904,278.5781,280.2939,278.4664,280.2771,278.336,278.7963,279.0848,278.8308,278.5974,278.8164,280.5783,280.7577,280.5838,280.4542,280.6434,280.7646,279.4866,279.3932,280.8419,279.5154,278.8752,278.4873,278.0346,277.8597,278.2013,279.8989,278.1072,277.6151,277.854,278.5557,278.4511,278.5119,278.2968,278.4241,276.8195,277.9682,278.0775,278.0508,278.2441,278.9189,275.9487,275.7066,275.6914,277.442,275.6526,274.4717,275.5427,275.6211,274.7939,275.3501,275.1025,274.3247,275.282,277.1976,274.8949
277.3158,276.8546,277.6918,278.5828,278.7403,278.6013,278.5073,277.3855,278.2808,280.19,278.7346,280.2713,278.7188,280.2065,278.6397,279.0135,278.6418,278.8015,280.2292,278.8289,278.5512,278.6326,278.1443,278.5936,278.8459,279.1061,278.7268,279.1398,281.2471,278.6766,278.3224,278.6647,278.3478,278.1051,277.362,278.6101,278.8318,280.0997,278.3742,278.3382,278.5552,278.4739,277.938,277.7102,278.1515,279.8001,279.3506,278.766,276.2547,275.9532,275.0995,275.7092,275.8613,275.6087,275.6393,275.2955,277.1756,275.4766,275.4137,275.1989,276.8415,277.1622,277.0912,274.8138
277.3311,276.9237,277.6763,280.638,280.3382,278.2301,277.7088,278.5016,280.0204,278.0727,278.5026,278.3704,280.4151,278.6797,277.9169,280.8866,279.1332,278.406,278.1184,277.8724,278.447,277.3151,278.5181,278.6255,278.5655,278.9489,278.7548,280.3032,278.7594,278.6362,278.6234,280.4272,280.1956,278.2345,278.4503,280.1967,280.4281,278.5519,278.3685,278.5503,278.5441,278.3992,278.3931,277.4615,278.1085,279.2149,276.6975,276.0847,275.9398,275.8514,277.2643,275.3819,275.7185,275.849,277.4468,275.5588,275.6745,275.4388,275.2245,274.5069,275.5588,275.7842,274.6692,274.265
274.136,274.6986,277.4738,277.9919,278.8049,278.3342,278.4149,280.1271,278.5962,278.0914,278.5522,278.5779,280.1628,278.6744,278.5018,280.2029,278.6749,278.5524,278.5787,277.6404,278.1048,278.4362,278.4128,278.7231,278.1967,278.7474,278.6778,278.2216,278.4716,278.6566,278.2953,279.9756,278.589,278.6648,280.2671,278.5483,278.764,278.4414,278.4658,280.3099,280.3044,278.2856,278.429,278.3859,277.1176,277.9653,276.0778,277.4812,275.7914,275.6539,275.8719,275.7967,275.7182,275.6052,277.5076,276.0871,277.2274,274.7913,275.4701,275.7351,277.8668,275.856,274.6379,272.8826
277.592,276.8729,275.497,277.6827,278.1917,279.7278,278.2664,278.5358,278.0221,278.4663,279.9847,277.3926,278.4481,278.0857,280.287,280.2021,277.76,278.4464,278.5714,278.6463,277.9936,278.2243,278.3363,277.9177,278.5013,278.7065,278.0639,280.1046,280.2086,280.3787,279.761,277.0258,278.2776,278.8419,278.3981,279.8859,280.1662,278.5955,280.1236,280.4912,280.4386,278.5358,279.9889,277.6845,278.3551,278.1221,277.3518,275.8315,277.2397,275.3241,275.9521,275.439,275.7812,275.1997,277.4428,279.1094,277.3404,275.3699,275.4007,276.8314,275.6712,275.5762,274.9686,274.9105
279.2783,277.4553,277.6175,277.9809,277.6824,276.9843,278.2613,278.5899,277.5883,278.4205,278.4783,278.5354,278.4435,278.5294,280.3917,278.7203,278.5599,277.3805,278.4652,280.0727,277.8121,276.5864,277.992,277.6463,280.0816,278.596,278.6179,278.2763,278.291,278.4877,278.3297,277.3579,278.3755,278.7256,278.2616,277.0712,278.4557,278.7094,278.234,278.4118,278.4253,279.3419,278.1399,279.4183,278.1762,278.794,275.8607,274.5626,275.8157,275.7561,275.774,277.9354,275.902,275.4272,275.8532,277.6596,277.2338,274.7779,274.7498,274.1711,273.0882,273.5373,274.1381,275.0445
275.0217,275.6983,279.0055,277.8746,278.3509,279.6954,278.2535,278.6261,280.6814,280.0769,278.2802,278.3805,278.3775,278.4869,278.6518,279.9651,278.1164,279.9992,278.5389,278.6686,278.0826,278.0263,279.7968,278.7853,278.9507,280.3207,278.6089,280.3675,280.1023,278.152,278.4487,278.4682,277.9734,278.4345,279.4376,277.3187,277.4129,280.8451,279.9258,278.1493,277.7648,276.104,276.4785,276.7656,278.7809,276.2078,275.7149,275.5436,275.8027,277.4066,275.557,275.6656,277.4084,275.7667,275.6845,277.295,275.3809,275.4702,273.2114,271.7338,270.9505,270.4178,272.2944,273.6207
277.5317,276.0652,277.809,278.0973,277.2312,278.3013,278.4346,278.5624,278.1879,278.5522,278.3892,278.0149,277.359,278.4266,278.326,277.2897,278.5212,278.419,278.3552,277.7516,280.5106,278.3941,278.7152,280.6006,281.2603,278.5316,278.8815,278.7899,280.0583,277.7905,278.5638,280.0608,277.8615,279.5522,277.0745,279.5526,278.5739,280.4288,279.7742,277.1876,276.1047,276.5279,278.0029,276.7216,277.6936,275.7773,277.331,275.6191,275.5286,275.9651,277.3487,275.6102,275.787,277.3442,275.4161,275.8493,277.9543,275.5895,274.9008,274.0103,272.782,274.0178,270.7758,273.5013
