278.2459,278.6774,278.5926,278.397,278.4985,278.9624,280.8474,277.9333,275.9168,275.6076,275.6423,275.7993,277.9757,275.3664,277.1651,275.4085,275.6231,275.663,275.4926,275.5919,275.5685,275.0427,275.7908,275.4777,275.2793,277.2655,275.5938,275.4766,275.4876,276.7564,274.2158,275.1529,273.618,275.0549,273.4137,274.8606,275.0492,274.6206,272.8216,274.6018,274.7139,273.4594,275.5687,273.5447,273.1815,273.2943,273.3426,273.0263,273.1635,272.8543,274.6389,274.7198,274.4842,272.8434,274.5456,274.6271,272.8256,272.3766,271.8211,271.5367,272.5258,268.9456,268.2235,271.0251
278.4269,278.6604,280.0225,277.2929,278.3265,280.3506,278.5962,279.1196,277.5307,275.3138,275.7143,275.9305,275.9794,275.8192,275.3557,275.5999,275.3349,275.4471,277.1311,275.0833,277.1701,277.2515,275.9026,278.1242,277.3121,275.6582,275.5552,275.3978,274.1046,275.4823,275.4761,275.1817,274.9615,276.3151,274.9227,273.0744,274.675,272.7274,273.1854,272.6886,272.8425,273.3536,273.7893,275.8506,274.9145,274.8475,275.4727,274.6314,272.5582,272.7375,272.9056,273.0731,273.0192,274.5583,273.0586,275.232,272.8521,274.317,274.113,272.5151,270.6627,271.1235,269.6439,271.6258
280.4548,278.713,278.5429,278.2466,278.277,279.562,277.9326,276.061,277.5243,275.7257,275.829,277.6867,277.7375,276.1194,275.6403,277.2673,275.602,275.3243,275.6832,277.2302,277.0187,275.1264,275.5805,277.4448,275.92,275.521,277.2895,275.1584,275.348,275.5989,277.0009,275.0222,273.223,274.9282,275.0826,273.6027,273.5331,273.4104,272.8835,272.4677,273.2934,274.9051,273.4837,273.4806,274.9261,273.1111,273.0008,273.0206,273.1562,274.7026,273.1146,272.7971,272.8881,274.6955,273.0045,272.9655,272.4352,272.7346,274.5277,272.5897,274.4957,272.5645,270.2142,271.8966
277.9815,277.2378,277.8927,279.3322,277.6563,276.1598,277.6155,275.8333,275.8134,277.345,275.965,278.6342,277.8906,278.2068,275.6264,275.6781,275.5862,275.4248,277.2922,275.4383,276.451,273.7793,275.2512,276.8264,275.1172,275.5426,277.3918,276.743,274.4775,276.1342,276.2088,273.7343,274.7134,273.2932,275.7526,275.7411,273.1306,274.6136,272.7521,274.5071,272.9901,274.8686,274.8211,273.1815,274.7409,274.5187,272.1704,272.7236,274.6832,274.7494,272.9292,273.077,274.5397,273.0487,272.9143,274.5266,272.7648,274.3566,272.6438,274.0955,272.9357,272.2482,270.7609,272.0147
275.0472,275.1546,277.0375,275.8646,278.323,275.7728,277.5837,276.0436,275.7028,275.4829,275.9558,277.5107,276.0847,275.9598,275.6948,275.5657,277.29,275.4498,277.2475,275.1505,273.9262,276.1684,273.674,274.8465,276.619,275.3235,275.3208,276.5008,273.6888,273.1689,273.7923,274.9025,273.1046,273.2819,273.3414,273.3945,274.6687,273.0909,273.1722,274.68,272.9758,273.2943,272.958,273.1179,273.0035,273.1785,273.2501,274.5907,272.8959,273.1524,272.9644,272.9966,272.8945,272.8322,274.6715,274.6083,272.604,272.6392,272.3958,271.2446,272.3989,272.679,272.373,272.2883
273.1541,274.0619,274.9062,276.3607,276.2073,278.3086,276.1012,278.3156,275.9482,275.6864,277.3815,275.7084,275.446,277.249,275.1207,275.5011,275.8002,277.2964,275.4908,276.6854,274.5753,275.3095,274.9039,273.532,275.1401,274.0881,274.2607,276.5982,275.0219,273.4107,273.1844,273.601,273.6434,273.569,274.7385,272.7517,272.9964,274.5992,274.8015,273.2886,273.1394,274.7684,273.7271,273.595,273.5862,273.1996,273.2044,274.6506,272.8546,273.0179,272.8429,272.9344,273.0187,274.6147,272.9974,274.2946,272.1117,272.6229,272.5854,272.5712,272.5534,274.5243,274.5922,273.131
275.3819,276.7863,276.5354,278.5722,278.4149,276.1565,276.028,277.5256,275.9428,277.3545,275.5611,275.7165,277.39,277.4884,277.1929,275.2747,277.2844,277.142,274.9997,275.4901,275.0342,275.0445,274.7909,275.0507,273.7367,276.3456,276.4583,275.2099,276.1983,273.2719,274.8398,273.4066,275.5426,273.5667,274.7261,273.2104,274.624,273.0673,274.6116,272.7523,273.2408,273.1764,273.5017,275.6014,275.8217,274.9482,273.3574,273.4655,273.019,273.1551,274.7316,274.8383,274.8206,273.1849,274.6268,272.7573,272.7548,272.6656,272.6576,271.9255,272.5775,274.4188,274.3277,273.0999
275.6361,277.7216,279.0498,279.5901,276.5543,275.1154,277.2038,275.4929,275.5818,275.4713,275.6685,277.4854,275.8688,275.4453,275.489,275.5313,275.4572,275.0443,275.3956,276.8289,274.1082,276.4969,273.4453,275.1176,275.267,274.585,276.2726,273.7205,274.9992,274.8876,273.3761,274.9279,273.533,272.7633,272.9289,274.8008,274.9559,274.5721,273.2746,273.184,273.206,272.8112,273.4643,273.173,273.3412,274.9627,275.7441,273.4814,275.3858,274.7391,273.2443,273.3243,275.6187,272.9674,273.0051,274.6022,274.3442,272.3672,272.4877,274.1983,272.652,272.539,271.9991,272.7353
277.916,276.2558,277.713,276.3706,275.756,275.4195,275.5561,277.2793,275.4836,275.5359,275.7268,278.0825,275.7327,274.5841,275.68,277.119,275.7618,277.2266,275.529,275.4374,275.2366,275.35,274.9123,275.4151,276.7005,274.2994,275.0718,273.3487,273.1545,273.2287,274.8265,274.8272,272.9306,274.5509,273.1527,274.9509,274.6331,272.7161,273.218,273.2268,273.1977,274.6024,272.9933,274.717,273.2044,273.2575,274.7505,273.0245,273.1162,273.133,272.9225,274.6102,273.3107,274.522,272.7428,272.6869,272.6466,272.5203,272.5348,272.7187,274.3264,274.0967,271.9685,272.5031
278.0092,275.7035,275.6131,275.2536,275.4701,275.5441,277.1161,275.6713,275.1968,275.4505,275.9154,275.9139,275.64,275.5547,275.6515,274.9688,275.7796,275.9947,275.5311,275.0292,276.9539,274.7422,275.1305,275.6172,276.6049,274.3715,273.6387,273.557,274.8044,273.2241,272.9391,273.0069,273.0064,274.7383,273.183,275.4572,273.0381,273.0104,273.0694,274.5557,272.9927,274.7635,272.8503,273.0981,273.1104,273.1389,273.1813,273.0974,274.6781,272.8009,274.6836,274.8419,275.3872,272.9818,272.588,271.7311,272.4766,272.4821,274.2176,274.1925,272.225,272.3625,271.9005,271.1653
277.9871,275.6797,275.4163,275.6219,277.372,275.6902,274.9615,277.0032,274.6256,275.5775,275.438,277.2725,275.2769,277.2736,277.4897,277.2505,277.5328,277.6128,277.3021,275.307,277.1143,275.6076,276.7826,276.4045,275.0561,273.5732,275.0356,274.9131,274.8421,272.8461,273.0945,274.5815,272.8627,274.5392,272.8383,273.1431,273.4192,273.2254,274.5412,272.8424,272.9286,274.6997,272.7432,273.0042,272.8107,272.7571,272.824,272.8226,274.6654,272.8402,273.0066,273.0416,273.0294,272.8209,272.7981,272.771,274.2713,272.5212,271.9338,272.5249,272.2948,272.5721,273.7976,272.1903
277.996,275.8927,275.5327,275.4364,277.3399,275.6433,275.463,275.6848,275.8988,275.8737,275.504,275.8918,277.2615,275.7735,277.3132,275.6758,276.9384,276.7328,275.7139,275.4518,274.9992,276.5963,275.0056,273.5239,273.3255,272.9712,273.5966,273.2137,274.6404,272.7992,274.5342,272.9427,274.5854,273.0385,274.5683,272.8562,273.1692,273.1108,273.0434,274.7811,274.884,274.6779,272.6861,272.3585,274.5236,274.8777,274.8668,274.6954,273.0738,274.5985,272.7495,274.5404,274.5027,273.0337,273.1386,274.6984,274.412,272.0041,272.2735,274.1406,272.8767,273.2495,270.9398,271.1894
277.8882,275.6972,277.1707,274.9854,275.5559,275.489,275.2317,277.2612,277.5612,275.761,277.9901,275.6963,275.7226,277.2183,275.1847,276.8604,274.8136,273.8329,277.4008,276.518,273.7028,275.8283,273.3499,274.7535,274.8137,274.6336,273.1028,272.9075,272.9658,274.4902,272.7785,272.7114,274.6906,274.9592,274.8842,274.4659,272.7411,273.0865,274.7418,274.6356,274.5681,272.9819,272.9543,272.753,273.1574,275.7629,276.0438,273.1642,274.5657,272.9009,272.8435,272.7876,272.2906,273.2147,275.619,274.6378,272.5193,272.1401,271.3932,273.3381,274.4537,272.5861,268.8961,268.419
275.9895,275.7965,277.2122,275.6239,275.4477,275.9636,275.0321,275.6841,277.6572,275.9799,277.5508,275.5844,275.6211,275.5993,275.2837,276.6478,274.1184,275.3555,274.1275,275.2536,274.8141,273.3083,273.3496,272.9423,272.9811,272.7881,273.3715,273.4268,273.1836,272.9174,274.5222,272.6701,272.9454,274.8691,274.5925,272.6714,273.1863,272.8968,273.087,272.7751,272.4345,274.4484,272.8471,274.616,273.1088,273.2501,273.3763,274.5925,272.9906,272.7021,273.0078,273.055,272.8837,273.0018,274.5551,272.89,272.4877,272.7495,272.1783,271.0513,271.7465,269.858,271.9313,271.1459
277.8863,277.5411,275.6203,274.6271,275.5169,275.4645,277.6416,275.827,277.5466,277.6689,277.4464,275.677,277.3661,275.9262,274.6051,275.0964,275.4405,277.0026,273.7859,274.9491,273.3838,274.9307,274.8599,274.5769,272.9898,272.8969,273.2221,275.4359,273.2683,272.8269,273.1933,273.2473,273.0013,273.1303,272.998,274.5697,274.5894,274.8174,274.6965,273.0949,272.8937,272.8011,272.6643,274.6963,273.042,274.632,272.906,273.0381,272.5764,272.7374,274.5876,275.1802,272.3334,272.6764,272.6696,272.4625,272.2267,273.9122,271.4696,269.5236,269.3142,271.6176,271.9323,273.43
275.7121,275.829,275.5217,275.4023,277.0693,275.7137,275.2772,275.3172,275.6002,275.7719,275.614,275.0745,277.3265,277.4325,277.1228,275.4068,275.3217,275.1233,275.8585,273.3921,273.3813,275.7715,273.1873,272.9263,272.4072,274.479,274.6771,273.2253,273.3763,272.536,274.565,272.879,273.2296,273.1413,272.8526,272.8734,272.8709,274.4889,272.7631,273.0511,272.6097,272.6649,272.7483,274.6827,274.7802,275.0738,274.7226,272.8112,274.5837,273.0078,273.062,273.3685,273.2355,273.0865,272.9632,272.6396,272.2608,272.3506,271.0873,270.5611,270.1227,272.025,272.5635,272.0815
277.7204,275.4838,275.1594,275.3946,275.0706,277.2355,277.2285,275.7009,277.3887,275.6395,277.1241,275.4103,275.5714,277.5064,275.768,275.6673,274.6566,273.321,273.2765,274.7596,273.6244,273.6994,274.9281,274.6232,272.9025,272.7003,272.9047,274.7048,272.6977,272.6323,274.6082,274.6131,272.8971,274.6658,273.1824,273.088,272.9586,272.9025,273.2346,273.1649,273.1621,272.9432,274.5933,272.8946,272.8061,274.5133,274.5134,272.7572,274.6263,273.1512,275.2401,273.2792,275.3932,274.8679,275.4686,273.0168,272.6531,272.3221,271.5607,272.2315,271.897,272.4353,272.5843,273.1655
275.7669,275.6905,273.6211,275.1112,275.3828,275.5923,275.5632,275.5612,277.3922,275.3833,275.0419,275.5989,275.5208,277.3168,275.6532,277.3644,275.3862,276.2661,274.7278,272.6476,273.4774,273.0026,274.9176,274.8608,272.8315,272.7354,273.0414,274.7142,272.8689,273.0395,272.7796,272.6797,273.1399,273.093,273.0862,273.1183,273.3185,273.1792,274.7209,273.1594,273.1075,275.4318,273.2814,273.08,272.9111,272.4565,272.6296,272.5933,274.5986,274.6228,273.0289,273.0216,272.8594,274.7214,274.8902,273.1346,275.1393,272.8008,272.39,274.1571,272.5263,271.8401,272.5203,273.0637
275.5588,275.6111,275.4956,275.6044,275.4318,275.7928,275.0881,275.6605,277.3076,275.5326,275.4751,277.113,275.6157,274.9317,277.1067,277.3439,276.7477,275.0491,274.7134,272.6465,273.3648,273.3869,273.1081,274.6194,272.7715,274.6019,272.8705,273.1096,273.0406,273.3505,274.6908,273.5387,273.0388,272.7732,273.0345,273.0993,272.3202,275.3748,274.7136,272.6922,272.8718,274.6991,273.2659,275.2498,273.0564,273.1069,273.0723,272.9016,272.7568,272.5531,272.6855,274.3631,272.7327,274.5698,274.7563,274.5818,273.0647,274.6486,274.6491,272.8437,272.4799,272.1984,272.2174,271.4147
275.4166,276.7558,277.8429,275.6656,274.3399,275.5732,278.071,277.2575,275.5444,275.9013,277.8203,275.0576,275.716,274.8401,275.1565,274.7668,274.7917,273.0918,273.0034,273.232,273.5482,273.2405,272.8873,272.8676,272.7088,274.6452,272.9882,273.0745,273.1728,274.8458,276.0011,274.6425,272.8568,273.0251,273.1308,273.0431,273.1006,272.9473,274.5028,272.4584,274.4244,272.8161,274.5018,273.0246,272.8618,274.6689,275.5916,274.7161,272.7095,272.4127,272.701,272.5763,272.4307,272.6252,272.7114,272.7469,272.6994,275.4161,275.7222,272.8219,272.4203,271.4432,272.1044,272.3773
274.8747,274.1629,276.8468,275.7111,275.5678,277.237,275.9228,275.7428,275.6214,277.3483,275.4304,275.6414,277.1159,275.39,273.828,272.6714,272.5114,272.8629,273.1049,272.7698,275.4238,274.8613,274.6599,274.5886,272.7846,274.5726,273.1012,274.5233,272.861,273.1676,274.8348,273.093,272.7243,272.9232,274.6179,273.1299,274.6054,273.2995,273.1292,273.0629,274.631,272.7837,272.633,274.5338,274.6532,273.0822,273.0417,274.6299,274.5448,272.6507,272.8663,272.7511,274.4767,272.8353,274.3244,272.6584,272.6852,273.3884,273.1345,274.2619,271.8917,272.5713,271.9699,272.9042
272.7007,276.0813,276.9158,275.3355,276.6751,275.5722,275.4861,274.5952,275.658,277.7198,275.3962,274.2779,273.5034,275.1584,275.8173,274.4113,272.2658,272.6217,272.6673,273.5735,273.118,273.1743,272.8538,272.8,272.8051,272.8222,274.5793,272.8215,272.7185,272.8785,274.4968,272.7794,272.8833,273.1054,272.9027,273.272,272.9243,273.343,275.5306,274.7787,273.2924,274.5571,272.684,272.7555,274.5269,272.7455,272.1239,272.9076,274.5082,272.4006,272.8165,272.6953,274.6532,272.8556,272.2951,272.8543,272.9404,272.6034,272.9968,272.902,275.0236,273.0695,273.015,273.6529
277.0093,275.2323,275.4514,274.3922,273.9765,274.5218,275.1536,277.0883,275.4607,274.7118,274.9636,272.7581,274.6691,274.9975,273.4413,273.0502,273.2442,272.8695,274.6206,274.7821,274.4688,272.8939,273.0007,274.5149,272.6566,272.7355,274.5873,272.9245,274.5389,273.7637,272.5694,272.9947,272.7294,274.6453,273.0989,273.3163,275.3662,274.724,273.3329,273.2301,275.3721,272.9507,274.3416,272.8049,272.7177,272.6958,274.2394,272.7908,274.6035,272.7738,272.7288,272.8538,274.5168,274.5417,272.7451,274.4808,275.0206,272.8418,272.4743,272.6836,273.403,274.7436,275.5392,273.613
277.6212,274.4255,274.1534,275.3871,276.4672,275.4576,275.5383,277.181,274.9901,272.9079,274.6139,274.6194,273.0115,274.8041,273.2875,273.095,273.1618,273.0576,274.8397,274.5371,272.5449,274.434,273.0859,274.7263,272.9529,273.1056,272.8705,274.3937,274.7879,274.7231,272.9872,273.075,274.5459,272.9012,272.9229,273.2487,273.0755,272.9948,272.9558,273.1646,272.9277,273.0919,272.2558,274.3582,272.7459,272.1364,272.5559,272.7408,274.4991,272.9485,272.7952,272.7475,272.6808,274.2981,272.5971,272.8524,272.509,272.6736,272.4939,271.5413,272.6522,274.7255,274.3851,272.8773
275.7838,276.8349,275.4541,274.9695,273.7255,275.0513,275.1616,274.6995,275.5102,272.8431,272.7552,272.912,272.9829,273.1534,273.2854,272.8851,274.5942,273.0331,273.0626,274.5357,272.9806,272.9454,274.7526,274.8689,272.7427,272.6267,272.6799,272.412,273.1294,275.5416,272.9258,272.954,274.6932,272.8379,274.7054,274.6381,272.9936,274.6351,273.0438,272.9536,271.5439,272.9525,272.9168,272.7417,272.7021,274.293,272.6859,272.6099,272.7621,275.0916,272.8778,272.755,272.5682,272.4055,271.9595,272.7209,272.9512,272.7545,272.316,272.3832,272.6704,274.4331,272.5932,272.1539
275.5588,275.4126,275.5824,275.4176,275.1624,275.4315,274.5545,272.8846,272.8145,274.5145,272.6563,273.0375,272.9377,273.1733,274.6963,273.1613,273.1099,272.9458,272.9104,273.076,273.2678,275.3781,273.2194,274.6167,274.6059,272.8403,272.7752,274.3227,272.9803,274.7212,273.0099,272.8678,274.4416,272.6784,274.4609,272.9055,272.6397,274.7127,274.795,272.9695,272.9055,272.4014,274.4812,274.4932,272.6887,272.6942,272.7527,274.4044,272.8281,273.0011,272.9926,272.6796,272.7882,272.8414,272.3682,272.4719,275.1648,274.6788,273.1288,272.7844,272.7056,274.1892,271.9818,272.8265
275.7513,275.0216,277.0977,275.3642,275.1813,275.5588,275.1,274.6787,274.5204,273.224,274.4392,272.5643,272.9157,273.0896,273.195,273.193,273.0149,273.101,272.9783,274.5971,273.2986,274.7245,273.1212,273.0305,272.9708,274.3315,272.2709,274.3736,274.649,273.1926,273.0685,272.7444,272.5621,272.966,272.8643,272.1617,272.6487,274.458,274.6876,272.7647,274.5472,272.7423,272.5038,272.8683,274.5464,272.8145,272.3058,272.7244,272.8526,271.7842,272.8481,274.219,271.972,274.253,274.4162,272.9054,272.8928,274.3527,275.2319,274.2776,272.7328,274.3188,272.1104,273.9874
277.468,275.6386,277.1623,275.1481,277.0737,275.8972,275.3288,274.587,272.814,272.4048,274.4136,272.7354,272.7998,272.9135,273.351,275.1712,272.515,272.7761,272.7953,272.9358,272.8766,273.1261,273.1638,273.035,274.5681,272.7502,272.5311,272.7315,272.7043,273.118,275.5403,274.5073,272.9008,272.8815,272.9547,272.7138,272.7996,272.4322,274.4304,272.7865,274.5863,272.8366,272.864,272.7982,272.9029,274.5199,272.818,274.4734,272.8201,272.6004,272.8015,272.6973,272.6042,272.5937,272.7234,272.714,272.6433,271.9627,272.9246,272.2408,274.2616,274.5343,272.5251,270.9274
275.8841,274.9196,277.1177,275.6217,275.0551,277.5946,274.9061,272.7865,272.2722,272.7233,272.6562,272.6684,273.1247,272.782,273.0258,273.2284,274.4356,272.8883,272.9095,272.9114,272.9538,272.9648,272.8897,272.6535,272.947,272.7253,274.3788,274.3502,272.7093,272.7254,274.6253,274.6742,272.8298,273.2823,273.176,274.6632,272.9845,272.6419,274.4755,272.7178,272.7932,272.6737,274.626,274.4976,272.6066,274.5922,274.7379,272.9179,272.5897,272.5731,272.7053,272.6625,272.5898,272.7836,272.4889,271.6288,272.7016,272.8596,272.7563,274.0313,272.4851,274.4957,273.9456,271.594
277.355,275.5144,275.6179,276.9922,275.1026,275.7839,274.8462,272.7426,272.5817,274.362,272.7396,272.3438,272.6052,275.0568,272.8247,272.8966,272.9519,272.9134,272.966,273.3305,272.8432,272.8458,273.0005,274.6296,272.9125,272.7213,272.8691,271.9959,272.8704,274.467,272.7579,273.1678,275.7397,274.9904,275.7985,273.222,274.4728,272.8949,272.9617,274.4069,272.7455,273.0975,273.054,272.6091,272.5026,272.8092,274.5332,274.6359,272.879,272.8606,274.4323,274.4188,272.7367,272.7301,274.1626,272.8199,272.8018,274.3401,272.7421,271.8336,272.6428,272.7241,274.2221,272.7744
274.7577,274.1906,274.5192,275.9911,274.5874,275.7888,275.5688,274.4308,272.4856,272.712,274.3902,272.7169,272.8016,273.1502,274.709,273.2948,272.8718,272.2569,274.4493,273.0355,274.4896,272.62,273.1892,274.4884,272.816,272.6213,272.6834,272.9266,273.0095,272.9059,272.9348,272.9782,274.9757,276.5113,273.5339,274.4488,272.6369,271.8919,272.644,272.7568,274.6243,275.5598,274.4855,272.3947,272.9534,274.4604,272.8024,272.9991,272.8672,272.3464,272.8174,272.4783,274.4154,274.328,272.3718,272.7727,272.664,272.2569,272.7336,274.2071,272.4666,272.2963,272.3692,272.9027
271.691,271.8795,272.0553,274.0023,272.7137,272.6718,273.0246,272.6721,272.9407,272.5545,272.9289,274.5222,273.0459,274.6649,275.8735,275.6359,274.4903,272.7161,272.9448,272.6862,274.3812,272.92,272.7075,272.3834,274.4736,272.799,272.7228,273.0989,275.0997,273.0629,272.3278,272.7504,274.6965,274.9196,275.4393,272.4255,273.0146,272.9429,272.7266,274.3437,274.6053,273.0266,273.0588,272.3491,272.6281,274.6421,275.2362,272.9492,272.8403,274.333,272.694,272.5137,272.7746,272.6367,272.8712,274.3927,272.748,272.979,273.0638,272.7781,272.5504,272.5752,274.1776,273.6905
275.0726,274.0804,271.648,271.7656,274.1424,272.5213,274.4132,272.8494,274.5488,272.8895,272.4964,275.1963,272.8501,273.1149,274.6117,273.0148,273.0564,274.6028,272.9765,272.5879,272.03,272.7282,272.9618,274.5553,273.0656,274.3747,272.1905,272.8543,272.8706,272.9233,274.4438,272.8483,272.6791,273.0593,273.1487,273.1472,272.9578,272.9521,272.9824,272.4486,272.9363,272.7737,274.4709,272.6267,272.9127,273.0062,272.8584,273.1395,272.4755,272.9724,274.4478,272.9779,274.3961,274.3483,272.4803,272.9205,274.4046,274.6849,275.2052,272.9104,272.5194,272.5529,272.477,271.5678
