257.2318,257.5949,259.5974,261.2017,261.9068,262.1436,260.5902,261.9274,259.5274,260.4895,262.09,259.682,260.4725,260.3229,258.9329,260.4012,260.4185,259.2244,261.8427,260.4557,260.5575,260.978,263.3203,261.8047,263.0571,262.7274,260.8589,262.895,261.7356,261.5774,262.9889,264.4749,263.5145,265.5881,264.413,266.0369,266.1357,266.199,266.3818,268.564,266.8365,269.2074,268.8554,265.655,266.6787,269.1813,269.8903,267.9673,270.9092,271.6136,271.9283,271.6852,270.0877,272.0761,272.7199,272.5137,272.6169,274.2331,272.5878,272.537,272.5935,272.6514,272.3924,272.9109
259.822,259.5525,260.0655,261.6649,260.4049,259.6528,260.3956,260.3897,261.8313,260.513,262.3,260.5342,260.1522,260.4016,260.3727,259.9881,260.254,259.3764,260.4264,259.865,260.4386,260.9459,263.9923,264.4128,263.7963,261.2117,262.96,263.1526,264.216,262.1615,261.9251,264.5943,265.3018,264.8867,267.2692,266.1319,265.148,264.8288,266.4446,267.9384,267.9378,266.021,266.0944,266.8081,266.7916,268.3752,266.5941,268.5841,270.264,272.9585,270.3218,271.5067,269.586,271.8531,273.9056,274.3573,272.3203,272.5099,272.5008,272.238,274.1013,274.1235,272.312,272.7187
260.5825,260.3709,259.9295,258.4928,260.1229,261.6123,260.2559,259.0972,260.2832,260.5004,260.6577,261.6224,258.629,260.1684,260.3493,259.0771,259.7058,260.3795,260.6133,262.2482,260.6061,262.4848,262.8667,262.7177,261.1256,261.2683,264.3504,265.3337,263.3248,261.4754,262.9048,262.2502,264.9727,266.0689,267.1448,264.5105,264.8391,266.2576,265.6352,265.8664,265.677,266.5279,268.0947,266.4702,268.1886,266.1383,266.9551,268.8155,271.4561,272.8156,270.3324,269.6712,269.8597,270.247,272.3331,275.1079,274.2326,272.1058,272.585,272.4229,271.8967,272.3811,272.5635,272.1938
260.7774,260.2346,258.2599,259.3637,258.8925,260.1717,259.0853,261.4742,259.2526,260.421,261.8353,259.315,260.1288,258.8122,260.3227,260.3993,260.4242,258.9131,260.4429,262.3179,260.649,262.4237,262.4808,260.5358,262.5161,262.7338,263.2324,265.3804,263.3301,261.3616,261.4638,262.9345,265.0882,264.2346,265.8883,264.6776,264.6578,266.1969,265.7424,267.7418,267.9218,267.9208,266.1944,266.5683,265.9521,266.4869,266.4386,269.6267,271.0247,271.6583,269.7002,271.3858,271.4669,269.963,270.614,273.4482,273.0999,274.4521,274.4066,274.1143,272.5095,272.2144,272.5017,273.6224
262.4533,259.6387,259.3976,258.8866,260.075,258.9526,260.2299,260.5327,261.5244,261.4905,259.879,261.9012,260.4766,260.2527,260.4017,260.3551,261.6928,260.4429,259.8202,260.6228,260.6413,260.6685,260.7119,262.5237,261.1246,260.9484,263.1685,264.8551,263.2203,263.061,263.2355,264.8761,263.4584,263.5607,265.6573,264.0491,266.9012,266.2785,265.5029,267.6425,266.3847,265.0334,266.4695,265.7141,266.2481,268.3225,267.3386,267.5762,269.1895,271.3828,269.5642,269.2445,269.7904,272.2415,270.1443,271.8343,272.7208,275.4283,272.9331,272.1046,272.3603,271.6069,272.4977,274.0777
260.5998,260.0897,261.3736,260.2591,260.136,258.4897,259.486,261.7365,259.0865,259.0226,260.4491,261.8714,260.2637,258.7028,260.1907,259.3335,259.7133,262.0161,260.6581,262.2531,260.6162,260.7104,260.971,263.6711,262.8103,261.3466,263.0482,263.1719,261.3531,262.747,263.1522,265.1261,263.7061,265.4676,264.1226,264.8185,264.6729,266.0835,264.9779,267.1967,265.1715,266.3568,266.5268,268.2478,266.6755,268.7662,269.7257,267.2551,270.0123,269.5999,269.494,269.4157,270.0878,271.6815,269.8264,270.5293,272.7924,273.3272,274.2458,272.0988,274.0253,274.0162,272.5484,274.3344
260.1656,258.4316,259.6137,260.4724,261.6778,259.7738,261.6368,260.524,260.2207,259.9308,261.7464,259.6055,259.2682,260.2202,259.8845,260.1329,261.727,260.751,262.4747,260.8821,260.3308,260.6524,262.3491,260.9728,262.8312,264.2413,262.8128,262.7173,262.4962,260.8297,263.0161,264.8713,265.0551,266.2707,265.5704,264.7362,267.1961,265.0066,265.9771,264.6122,267.2976,268.3476,268.5594,268.7251,267.0064,268.3911,268.3143,267.068,268.6441,271.2682,269.4861,269.6875,270.0114,272.4604,270.528,271.8955,272.416,275.1539,274.0212,272.0661,272.4604,274.0685,271.7325,272.4922
259.8827,258.2226,261.122,259.2686,260.4785,260.6472,260.2057,261.5652,260.2086,260.6466,260.4271,259.9112,259.675,260.4164,261.7317,261.7386,259.5332,262.1136,262.4966,262.1871,260.4929,260.2526,260.5251,260.3175,262.4133,262.6576,260.8795,260.5594,260.5996,262.5684,263.0601,262.0254,263.5098,263.0542,265.2148,265.6429,265.9176,265.9115,265.7973,264.4081,266.9392,267.9268,266.7242,268.5671,269.1793,266.2073,265.7977,268.3148,269.8134,271.0204,269.7075,269.6617,269.8429,271.7269,273.0719,272.2183,271.3215,272.9251,274.3921,270.6646,271.944,272.5707,272.3015,272.0687
257.3015,259.1992,261.1469,260.4236,260.6365,261.6765,259.7174,257.9647,259.9033,261.6051,260.2371,260.1364,260.2995,259.3247,258.9661,260.2899,260.3118,260.587,260.5098,259.8873,260.3638,259.1833,261.9876,260.6271,260.5298,260.5475,262.3732,260.5215,260.7285,262.8046,263.1583,263.1372,261.6439,263.4341,265.7395,263.5015,265.3895,263.9426,264.1838,264.4015,264.6447,265.1686,266.3216,266.9258,266.2997,266.6965,266.3173,266.7436,267.6536,270.7222,269.9244,271.4836,270.0629,270.0269,270.7645,272.1507,271.7532,273.5383,273.0685,270.1262,271.4396,272.0249,270.9907,272.4078
256.3738,257.2176,259.4316,260.1707,261.636,259.7474,257.8496,259.6063,258.3401,259.9949,258.5325,258.3011,260.1326,260.0808,258.297,260.053,260.3698,260.2714,261.8305,260.2567,260.3853,261.926,260.647,260.8384,260.6946,262.4132,260.9253,262.4183,261.0612,262.9296,261.8058,262.0718,261.9273,263.3444,263.0457,263.3696,263.8782,264.3669,266.7454,265.9848,265.8404,263.8915,265.7886,266.3195,265.0961,267.8691,268.6721,268.6657,268.8677,269.2484,269.6707,269.9411,272.0778,269.5157,271.6597,273.5826,271.7195,271.8633,270.4241,271.8678,272.1119,273.8825,272.5124,272.1706
259.0388,259.5792,257.5155,259.5496,260.5504,257.6392,258.4585,260.9251,259.9364,258.5093,258.3714,258.1816,259.9932,260.2783,259.9607,260.2841,260.2128,259.2218,260.0597,260.3701,260.4251,260.2133,262.2352,260.6752,260.1433,262.4003,262.5141,260.4587,261.1585,264.0105,264.7686,263.309,262.309,260.9955,263.019,263.8195,265.1921,266.5561,265.7889,264.4599,266.3656,264.028,265.5799,265.841,265.3492,267.7522,269.5165,269.1808,267.8279,270.7927,271.3195,271.5708,270.0276,269.6253,271.6818,271.9294,271.7192,271.4903,269.9879,272.9763,274.108,272.4697,274.2008,273.5019
256.8958,257.3033,260.1136,257.5829,257.6724,258.9816,260.0262,261.426,259.1543,261.3522,259.9458,257.7331,259.8264,260.6349,260.609,262.2445,260.6224,261.9352,262.0757,262.1838,260.6003,260.4987,260.6013,260.5945,260.4743,262.1331,260.578,260.6085,261.3122,263.1423,264.5217,264.2636,261.3549,262.5745,262.6223,265.4966,263.0642,265.1274,263.9483,263.9705,263.9887,264.0238,263.9396,263.8432,267.3776,268.6422,269.9602,268.5468,268.5814,269.8576,269.1909,271.1979,269.8572,269.9993,271.6574,269.8766,269.6521,269.509,270.1779,273.3209,272.4466,271.5061,272.5489,272.252
260.8751,257.4148,259.0416,259.1701,259.3923,260.6862,261.3041,259.2611,260.3567,262.0437,260.1891,259.1524,259.8731,261.9432,260.1796,260.8012,262.3824,260.6221,262.2043,260.3676,262.1848,260.4215,259.9398,262.2438,260.6326,259.5043,260.6084,262.5614,262.856,261.7982,261.99,262.0211,263.1129,262.4608,263.0534,263.5153,264.8159,263.4178,265.4256,264.2754,265.7873,264.293,265.7144,265.9893,266.215,268.2004,266.9523,266.3123,266.4119,266.624,268.7461,268.6784,270.0192,272.9353,271.6682,269.6075,269.0637,269.4292,271.5968,272.2605,272.6017,272.4323,272.6576,272.8453
260.1931,259.3435,257.0551,257.1226,257.4933,258.2418,258.9354,259.4837,259.7357,260.6024,262.1855,260.6455,260.4799,259.6799,260.6248,262.2355,260.6325,260.2496,260.5592,262.2,260.7116,260.6084,260.5554,262.5194,261.4843,260.3453,260.8487,262.624,261.2402,261.2192,261.5209,262.0742,264.6087,263.3625,263.241,262.3851,263.5042,265.4747,263.9529,266.5161,266.8911,265.6504,263.9995,267.633,265.5547,267.7231,265.6526,268.0398,267.1263,268.4905,266.8549,268.9939,270.9644,271.8679,271.5236,269.4966,271.4283,269.2308,271.5482,274.0036,274.1589,274.257,272.6183,272.5619
260.5915,258.932,260.3823,257.8293,259.3364,258.0406,257.1014,257.0396,258.1356,260.3314,260.6888,260.5961,260.5995,262.2516,260.6729,260.5716,259.6762,260.3777,260.4815,260.6507,262.2273,262.3648,260.7696,262.3285,262.3972,260.65,260.7946,261.076,260.7992,262.6653,262.8223,263.709,263.0258,263.245,262.9837,263.507,265.2184,265.4854,263.9165,263.7332,265.5487,263.9105,265.6263,264.5417,267.31,265.3772,265.8818,268.1809,268.9505,269.9811,268.632,267.7126,270.7221,269.7544,271.974,269.3154,268.8943,269.2307,271.72,273.4988,271.8707,272.4284,272.0861,272.3143
262.1852,261.5249,260.2241,259.4375,259.0559,257.2957,259.9753,258.4445,259.7822,259.3282,259.5345,260.5825,260.4573,262.4204,260.7008,260.3318,261.7975,259.7324,260.4488,260.4459,259.993,260.5588,260.5701,260.1128,260.4526,260.6455,260.9241,260.7372,263.421,262.6506,260.8866,261.2124,261.3897,262.964,262.8448,265.0513,263.6147,263.4891,263.5068,263.6907,263.9725,265.7699,266.0549,265.9149,267.7134,266.5298,266.227,267.1752,268.8852,268.7128,267.3821,268.7907,269.0825,269.4576,269.8083,269.6101,268.1415,270.5509,270.0269,271.5892,271.4751,271.9334,271.5424,273.7009
259.2014,258.6098,258.6296,258.5222,256.2866,257.5497,259.6552,260.4016,259.7722,260.76,261.977,260.4615,259.9038,260.6269,262.0057,259.2026,260.4298,260.541,262.3551,262.385,260.6215,260.4041,260.5725,260.587,262.1037,259.615,260.597,260.8799,262.4455,260.8458,262.6402,262.8429,264.2788,263.2656,263.0299,264.9969,263.3888,263.0578,265.736,265.5463,265.8683,266.1044,267.1677,265.8858,265.9515,266.0563,266.9945,269.4829,270.104,268.846,266.9246,267.1075,270.3398,271.1405,269.6008,270.583,267.981,268.3568,269.5838,269.7042,269.6259,272.7847,271.8663,273.4901
254.9057,255.6043,256.1472,256.5586,256.9555,260.0102,259.8581,260.57,259.7681,262.0884,260.5691,259.995,258.4197,260.2437,260.3682,260.5007,260.0214,260.4237,262.3766,262.5865,260.4355,259.7507,260.2292,262.188,261.0234,260.7843,260.6617,260.5574,260.3087,260.944,262.8934,262.0183,263.3448,263.406,263.0646,263.1557,263.0308,263.3973,263.3464,263.9576,266.9796,264.5381,264.4825,263.9585,264.0746,267.2041,266.5032,268.245,267.69,267.5515,267.3098,267.2584,269.0191,268.9299,270.2603,268.7405,269.7516,269.6566,270.9675,269.2118,271.0718,271.4012,269.555,271.1043
258.5913,256.7122,259.2372,259.1135,260.3264,258.24,261.4248,260.6855,260.1942,262.4406,262.481,260.5122,259.726,260.3798,259.6902,262.0868,260.4739,262.1628,260.5417,260.7871,260.6376,261.9387,259.7231,260.522,260.6458,262.3334,262.1245,260.3478,260.8211,263.0522,262.7919,264.3203,264.5803,263.3412,264.6086,264.8249,263.2961,261.9515,264.8018,264.2283,265.898,265.8272,263.847,265.6616,264.4992,265.9406,265.1048,267.9725,268.8676,269.8975,268.8626,267.1374,268.5333,267.2236,267.8885,271.6015,271.5601,269.5411,269.6287,268.4189,269.4511,269.6624,270.3727,267.698
260.0732,259.4957,258.0707,261.3877,260.2704,261.2878,259.6891,262.2212,260.7826,260.959,262.5463,260.5159,260.3318,260.3298,260.4136,260.6967,262.3839,260.7414,260.5865,262.1331,260.5435,260.118,260.4418,260.5342,260.6063,260.4829,259.7565,260.4764,260.8249,260.102,262.3484,261.4825,263.06,262.0261,261.8055,263.2674,262.5932,262.6353,264.9098,265.5985,266.8671,265.5345,263.8574,265.7303,264.0651,264.2464,266.1292,267.9617,268.3123,266.832,268.4388,269.3229,266.4131,268.509,269.7945,269.3438,269.1446,268.1408,271.393,269.4927,269.3676,269.5445,269.2781,269.2167
260.6292,261.5634,259.6693,260.4072,261.9015,259.4933,261.79,260.4853,262.4703,262.5618,260.5888,261.9524,259.955,260.1496,259.3772,260.3745,260.4479,260.5467,260.301,259.7982,260.4792,260.5922,260.4079,260.3793,260.5978,260.4286,260.1714,262.0427,260.6274,262.1362,260.803,261.2631,264.0663,261.79,263.1329,262.2376,262.5342,263.3752,263.357,263.665,265.0512,263.3653,265.1397,265.9692,265.8965,264.1765,265.9122,266.0072,266.1978,266.0409,266.7432,266.3039,268.3296,267.8768,266.727,268.4137,267.0955,269.0531,271.0938,270.3,271.4846,270.1488,271.611,267.5269
260.2309,260.2327,260.6744,262.1707,260.2071,260.324,260.4186,260.0514,262.2764,260.8069,260.4689,259.1768,260.4353,260.4591,260.3849,260.5439,259.7181,260.5851,260.577,260.4431,260.6563,262.1341,259.7959,259.4017,261.9634,260.1306,260.4396,259.9873,260.4051,260.4799,261.0166,263.7696,263.3846,263.2155,261.6046,262.3709,264.5136,264.617,262.424,263.3931,263.3001,261.9901,264.8888,266.0047,265.4837,264.0372,263.9907,267.3521,267.9941,267.8393,265.6214,266.6064,268.6239,268.5593,266.7068,266.8425,269.826,269.3163,269.6183,272.3075,272.5362,271.5434,271.1221,269.4176
257.7143,259.696,260.6265,262.2297,261.9591,259.0647,260.4813,262.096,262.2497,261.9243,259.253,260.3937,260.3855,260.4847,259.4286,261.8178,260.3919,262.2245,262.1766,259.9737,262.1707,260.5327,260.0983,260.275,260.2978,260.5088,260.6222,260.4686,260.5634,260.6654,262.4324,262.9821,264.8406,263.3152,261.8102,263.1631,262.6992,262.3394,263.1779,264.8402,263.0438,263.3846,263.5049,263.6934,263.4806,264.3741,265.859,265.3245,267.6757,265.9725,268.0796,268.4807,268.7755,266.777,268.197,266.6214,268.8208,270.7318,269.2965,270.0919,269.7325,270.0499,271.9211,269.9027
257.6797,259.8646,260.3975,259.8544,260.5671,260.3896,260.4261,259.9865,260.4323,259.6367,260.2769,260.4098,259.8636,261.7783,260.4693,260.0799,259.7073,262.1476,260.6693,260.4,261.7913,260.2358,258.6717,260.3387,260.4356,262.1031,262.1256,259.9494,262.2054,262.3404,262.2688,261.3029,264.0863,264.5519,261.9383,263.1115,262.2966,263.213,262.9193,263.0485,263.3125,265.1062,265.482,265.4974,264.1569,266.7968,266.3762,266.2333,265.7192,266.2896,269.0573,266.883,268.4083,268.1104,265.4792,266.818,267.2638,270.2274,270.749,269.1675,271.3107,269.6053,268.5299,271.1085
258.8113,258.3555,260.8327,260.408,260.4742,260.3591,259.3692,260.2333,260.4579,260.3344,260.2676,260.2676,258.806,260.3249,260.3873,260.0215,261.9619,260.5926,261.7062,259.3266,260.0334,258.9257,260.2917,262.0685,260.5169,259.7893,260.494,260.4715,260.3638,260.3921,260.4559,259.8614,263.2172,263.1077,262.4086,261.6311,262.2259,264.6287,263.276,263.252,262.9668,263.3829,263.7343,265.6828,264.0776,265.6544,265.8314,266.1646,265.3651,267.2957,267.7184,266.2433,266.6176,265.8021,266.4816,265.7155,268.2296,267.3058,268.8676,269.6101,271.2639,269.6518,269.6607,271.4022
254.7597,256.3713,258.4205,260.3663,260.3984,259.8056,261.9463,260.4848,260.1944,260.1077,260.3407,260.4919,260.2764,260.3394,259.2501,259.9879,260.5368,260.2217,258.7854,259.9493,260.3484,260.2957,260.4004,261.8419,262.0522,260.5797,260.5421,260.2991,260.1492,262.0804,260.3938,260.5423,260.6949,262.768,263.1691,263.2201,261.9765,263.274,263.3674,262.8254,261.2484,262.1166,263.7259,265.6924,264.1712,263.6078,264.1863,266.0167,265.1175,265.2751,264.6605,265.8065,265.1395,268.0209,266.8198,266.9414,266.3682,268.3495,268.9222,269.1475,270.4891,269.3383,271.3342,269.7213
257.8554,259.6607,258.5124,260.4825,262.1571,260.455,260.6122,260.334,258.7392,258.2078,259.8453,260.7239,260.6885,262.1098,260.6194,261.9613,260.0898,260.1642,260.2371,260.3365,259.4992,260.3216,259.5198,259.1656,260.3896,262.3549,261.9805,259.2728,261.9066,260.313,260.4142,260.5026,260.6537,262.7732,261.833,264.2454,262.0764,263.261,263.3103,262.3259,262.9977,263.211,265.2098,265.6951,263.6727,265.5709,265.8983,267.3369,265.7348,265.7192,267.2635,264.3405,265.813,267.0811,269.5054,268.4324,268.8706,266.2692,268.4697,268.5246,266.8647,268.7259,267.4116,269.0271
262.2339,260.3854,260.3835,260.6218,262.093,259.9361,262.2,261.8619,259.416,258.7421,260.2809,262.3613,260.6119,260.4383,262.2204,261.9404,260.1758,259.1868,260.1059,260.4198,261.7304,259.9153,260.2483,261.6078,260.4896,260.4734,260.3058,260.2661,260.4982,260.6394,260.477,260.2963,262.4081,262.8145,263.1037,264.15,261.8234,264.458,263.3271,264.7736,263.4037,264.7004,263.5279,265.6042,265.7173,264.3593,266.0155,265.472,266.2001,267.4109,266.1176,266.152,266.0492,266.6851,268.5009,267.0291,265.853,266.9267,268.2072,266.4215,268.2606,266.9588,266.5715,268.6006
260.4284,260.0569,261.3607,260.1101,260.4623,260.2765,261.8918,261.8816,260.3922,259.1911,261.4758,262.2243,260.5533,259.3913,260.4849,260.4403,261.7817,260.3952,260.2419,260.1761,259.1336,260.2275,258.7048,260.2377,260.2942,259.0385,259.9983,260.4395,260.516,261.9668,260.6099,262.3218,262.4673,260.8351,262.6732,261.5463,263.0916,263.2798,261.9324,263.3195,264.4095,261.9556,264.5359,263.7133,265.928,267.1328,264.9411,264.6269,266.8733,264.8369,264.5521,266.0468,264.6082,265.0289,265.4159,265.5128,266.4434,268.6905,266.0732,268.8809,266.3775,266.3651,268.4479,267.0759
257.7523,258.9429,257.7474,259.7569,260.1273,258.8386,261.431,259.1581,260.2131,259.723,259.0737,260.3669,262.0913,261.9747,259.883,262.0494,262.4769,262.3113,260.4008,259.5991,260.2817,260.4325,260.1697,260.432,260.4273,260.0993,260.4568,260.3491,260.2924,259.1329,260.5355,260.6458,260.445,262.2839,260.7752,262.7879,264.1723,262.8271,262.7791,263.7143,261.9409,264.0413,262.157,264.9073,265.2915,264.9693,265.6964,264.1181,264.3591,265.9529,266.0506,265.0069,266.1139,267.4233,268.4958,266.7174,267.7845,265.9886,266.954,266.9878,266.3169,266.6998,268.3745,268.462
256.9863,255.9263,258.9562,260.0734,260.2978,259.4591,259.8039,259.6879,259.569,259.7034,260.2692,259.8187,262.1888,260.8023,260.4482,259.8513,260.615,260.6508,260.2893,259.2471,260.2316,260.2617,258.9694,260.4098,260.3094,259.3374,259.9959,260.2981,259.9393,260.3824,262.002,260.4492,260.6253,260.105,260.8127,261.058,262.5866,260.9225,260.9874,261.0676,261.7924,264.3216,263.2084,263.1232,263.7654,266.0898,263.9688,265.7967,266.0281,266.1488,264.8808,267.5813,266.3436,266.5282,267.5802,266.3979,265.52,268.1466,268.4873,268.5935,266.5211,265.6767,267.8276,266.1442
254.8651,259.2532,258.6103,260.4699,260.4688,261.6423,260.0476,259.9066,260.2042,258.5947,261.6902,260.402,262.265,262.325,260.4291,260.3638,261.9988,260.5736,259.8245,261.8072,260.4189,260.5364,260.3646,261.6804,258.8746,260.2489,260.1182,260.4001,260.4731,260.1691,260.4521,260.6332,260.5768,260.745,260.6447,260.7983,260.8694,262.7582,262.4885,263.7513,261.9202,264.1158,263.1931,263.5927,263.0396,263.5622,265.1645,265.2463,265.4184,265.7053,266.1715,267.7742,265.4674,265.6877,264.6029,264.6848,266.541,268.3433,266.9361,268.4606,268.2948,266.5618,266.1963,265.5171
261.2708,259.0798,260.1555,260.5825,260.2831,258.9098,259.8465,261.6159,259.7069,260.1313,260.4327,260.4427,260.4998,260.5946,260.4813,259.073,260.4155,262.2904,262.2399,262.1208,260.0147,261.9624,259.8468,260.5883,260.2924,260.1634,258.8078,261.6946,260.3235,260.4254,260.5029,260.616,262.3645,262.4966,261.0449,262.4372,262.8288,264.6355,263.6277,263.0719,261.7363,261.6989,264.6062,263.1496,263.2986,262.7721,263.5249,263.4201,263.2334,264.0207,265.9764,266.2918,266.2967,265.5294,264.7038,266.0719,266.425,268.6117,269.101,266.3359,268.1927,267.0809,269.1089,267.5827
260.5269,258.7471,260.2006,260.4359,261.5605,260.2769,259.2436,260.3658,258.9884,260.3168,260.392,259.6086,261.994,262.2133,260.447,260.4136,262.1582,260.714,260.5889,260.6255,262.1513,260.7408,260.2681,262.2152,260.4152,258.9895,260.1919,260.2249,259.4266,260.4513,260.4415,260.2768,260.5224,260.6544,260.5641,260.6887,262.7669,264.4299,264.3593,262.7379,261.1911,263.8943,263.2592,262.2197,262.7548,264.9897,265.1431,263.6598,265.9087,264.5782,267.1354,264.8226,264.8223,265.5819,267.1369,264.6897,267.5401,266.7636,267.2843,265.4223,266.2651,268.2881,268.3484,267.062
